competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
351,1,0,23,1,0,3534,253153,6
351,12,0,26,6,0,3535,257326,7
351,4,0,20,2,0,3536,259476,8
351,8,0,18,1,0,3537,259726,0
351,2,0,26,6,0,3538,259767,3
351,0,0,6,0,1,3539,260538,0
351,7,0,25,4,0,3540,262039,1
351,0,1,20,0,5,3541,262434,0
351,13,0,26,0,0,3542,262648,0
351,0,1,23,0,0,3543,262722,5
351,13,0,24,2,0,3544,262748,4
351,1,0,21,3,0,3545,263786,6
351,16,0,29,6,0,3546,263844,2
351,0,0,28,0,13,3547,263851,1
351,9,0,24,1,0,3548,263982,2
351,0,0,7,0,1,3549,264068,0
351,0,0,29,0,13,3550,267599,2
351,9,0,26,4,0,3551,269475,0
351,6,0,13,7,0,3552,272562,1
351,0,0,3,0,0,3553,272708,1
351,2,0,23,1,0,3554,273526,7
351,0,0,30,6,0,3555,275134,4
351,0,0,5,0,0,3556,277438,1
351,2,0,23,1,0,3557,277524,6
351,7,0,26,6,0,3558,277549,0
351,0,0,25,0,3,3559,277571,1
351,0,0,8,0,2,3560,279014,0
353,1,0,24,2,0,3561,70198,8
353,1,1,6,0,0,3562,70700,1
353,0,2,10,1,0,3563,71078,2
353,0,0,17,0,7,3564,142962,0
353,13,0,21,1,0,3565,198347,7
353,0,1,22,0,0,3566,211269,10
353,0,0,22,0,9,3567,214584,1
353,0,0,19,4,0,3568,214660,3
353,0,0,27,0,10,3569,214933,3
353,4,0,27,5,0,3570,214971,1
353,0,1,21,0,0,3571,215065,8
353,0,0,27,0,15,3572,215069,2
353,0,1,4,0,0,3573,215178,1
353,2,0,21,5,0,3574,215199,9
353,0,0,26,0,11,3575,215251,5
353,7,0,19,1,0,3576,215334,1
353,5,0,5,1,0,3577,219536,1
353,9,0,27,4,0,3578,219553,3
353,0,0,14,0,0,3579,219841,8
353,11,0,22,1,0,3580,219862,5
353,0,0,23,0,9,3581,220624,2
353,0,0,18,1,0,3582,221952,8
353,0,2,25,0,0,3583,221990,8
353,0,0,22,0,9,3584,222418,2
353,0,0,21,0,10,3585,223249,1
353,7,1,19,3,0,3586,224510,0
353,0,0,18,0,9,3587,225858,0
353,9,0,27,1,0,3588,226286,2
353,2,2,19,1,0,3589,226616,5
353,3,0,19,5,0,3590,226797,1
353,12,0,27,4,0,3591,227528,4
353,1,1,13,0,0,3592,227591,3
353,2,0,21,0,0,3593,228959,9
353,0,1,13,0,0,3594,230865,2
353,0,1,21,2,0,3595,231507,10
353,4,1,22,1,0,3596,232244,8
353,0,0,25,0,0,3597,232255,11
353,0,0,9,4,0,3598,233092,1
353,0,0,25,0,0,3599,233814,8
353,4,0,22,6,0,3600,233959,4
353,3,0,25,4,0,3601,234108,4
353,0,0,26,0,0,3602,234466,9
353,5,0,25,10,0,3603,235467,4
353,3,1,25,4,0,3604,236803,3
353,0,1,9,0,1,3605,237576,1
353,0,0,22,0,0,3606,240640,8
353,7,0,22,3,0,3607,240663,4
353,0,0,27,0,7,3608,240796,1
353,0,0,27,0,11,3609,240955,3
353,0,1,8,0,0,3610,241568,2
353,0,1,6,0,0,3611,241930,2
353,1,0,27,5,0,3612,242342,3
353,0,0,25,0,0,3613,242485,8
353,0,0,25,1,12,3614,243759,1
353,9,0,27,0,0,3615,243977,3
353,7,0,22,1,0,3616,245461,4
353,0,0,23,0,8,3617,246236,3
353,0,1,26,0,13,3618,246610,2
353,0,0,25,4,0,3619,246770,3
353,0,1,6,0,0,3620,251213,1
353,1,2,9,0,0,3621,251686,2
353,7,1,20,3,0,3622,253242,7
353,0,0,26,0,12,3623,253271,2
353,0,1,10,0,0,3624,253278,2
353,0,0,24,0,13,3625,253354,0
353,6,0,13,2,0,3626,255217,1
353,0,1,9,1,0,3627,255352,0
353,7,0,22,2,0,3628,255373,1
353,3,0,23,5,0,3629,255878,2
353,0,1,15,0,0,3630,255879,7
353,4,0,18,4,0,3631,255925,4
353,0,0,25,0,9,3632,256145,0
353,0,0,26,0,7,3633,256407,0
353,6,0,26,3,0,3634,257338,5
353,0,0,26,0,15,3635,259273,0
353,6,0,19,1,0,3636,261160,2
353,6,1,20,0,0,3637,261161,1
353,10,0,25,1,0,3638,263229,2
353,0,2,13,1,0,3639,264147,1
353,0,2,9,0,0,3640,267853,1
353,0,0,12,0,6,3641,268619,0
353,6,1,25,3,0,3642,269619,2
353,0,1,10,1,0,3643,269704,3
353,1,0,19,0,0,3644,271344,8
353,0,1,20,0,0,3645,271969,11
353,3,0,18,5,0,3646,272734,3
353,0,0,25,2,0,3647,272844,9
353,6,0,27,2,0,3648,273080,3
353,0,1,8,0,0,3649,273767,0
353,0,2,13,1,0,3650,274401,1
353,3,0,25,4,0,3651,274570,4
353,5,0,25,6,0,3652,275205,1
353,0,1,7,0,0,3653,276820,0
353,3,0,20,4,0,3654,277517,1
353,3,0,18,6,0,3655,277794,1
353,1,0,21,0,0,3656,278436,9
353,1,0,18,4,0,3657,278454,2
1003,0,0,2,1,0,3658,70703,0
1003,4,0,4,0,0,3659,70712,3
1003,2,0,7,0,0,3660,71013,1
1003,0,0,1,1,0,3661,71646,0
1003,0,0,1,0,0,3662,78101,1
1003,3,0,6,2,0,3663,79402,2
1003,0,0,1,0,0,3664,80021,1
1003,1,1,10,1,0,3665,181872,4
1003,2,0,5,0,0,3666,191856,0
1003,0,1,7,0,2,3667,193241,2
1003,0,0,2,1,0,3668,196848,0
1003,0,0,8,0,2,3669,196885,0
1003,0,0,6,0,2,3670,199103,1
1003,0,0,8,0,3,3671,201095,2
1003,0,0,12,0,5,3672,202089,1
1003,0,0,5,1,0,3673,205119,3
1003,1,1,11,0,0,3674,214436,2
1003,0,0,12,0,7,3675,214584,2
1003,1,0,9,1,0,3676,215036,3
1003,0,0,6,0,1,3677,215048,1
1003,0,0,1,1,0,3678,215071,0
1003,0,0,14,0,5,3679,215086,3
1003,0,0,8,0,2,3680,215251,1
1003,4,0,2,0,0,3681,215292,0
1003,0,0,6,0,1,3682,216033,0
1003,6,0,11,2,0,3683,219862,2
1003,1,0,2,1,0,3684,220739,0
1003,0,1,4,0,0,3685,222378,1
1003,3,0,10,0,0,3686,223593,1
1003,0,0,2,0,1,3687,226675,0
1003,0,0,6,0,1,3688,227477,0
1003,2,0,8,0,0,3689,228179,4
1003,0,1,3,0,0,3690,228271,0
1003,0,0,12,2,0,3691,229015,3
1003,0,0,2,0,2,3692,231596,0
1003,0,0,7,2,0,3693,233029,1
1003,1,1,6,0,0,3694,233814,3
1003,0,0,6,2,0,3695,234037,1
1003,0,0,10,0,3,3696,234724,3
1003,0,0,8,0,5,3697,236241,0
1003,0,1,1,0,0,3698,237644,0
1003,0,0,7,1,0,3699,237994,3
1003,0,0,2,1,0,3700,241568,2
1003,1,0,10,3,0,3701,241602,1
1003,1,0,5,2,0,3702,242426,3
1003,3,0,14,2,0,3703,242971,4
1003,2,0,5,0,0,3704,245357,0
1003,3,0,11,1,0,3705,245461,3
1003,3,0,8,0,0,3706,246471,1
1003,0,1,13,1,0,3707,246840,4
1003,0,0,7,0,0,3708,248191,3
1003,3,0,6,1,0,3709,251030,3
1003,0,0,1,0,0,3710,252962,1
1003,0,1,5,0,0,3711,253278,0
1003,0,0,5,0,1,3712,254198,0
1003,0,0,4,2,0,3713,254628,0
1003,0,1,5,0,0,3714,254941,0
1003,1,0,1,0,0,3715,255352,0
1003,0,1,5,0,0,3716,255457,2
1003,2,0,3,1,0,3717,255472,0
1003,0,0,6,0,1,3718,256156,0
1003,0,0,2,0,1,3719,256407,0
1003,4,0,5,0,0,3720,258194,0
1003,1,1,13,0,0,3721,259298,2
1003,0,1,1,0,0,3722,259543,0
1003,0,0,1,1,0,3723,259776,0
1003,0,0,4,2,0,3724,261015,3
1003,1,0,6,0,0,3725,262881,4
1003,2,0,4,0,0,3726,265627,0
1003,3,0,8,0,0,3727,266648,3
1003,0,1,7,0,0,3728,268396,1
1003,0,0,7,3,0,3729,269620,3
1003,0,0,6,2,0,3730,271417,0
1003,2,0,5,1,0,3731,272505,1
1003,2,0,5,0,0,3732,273604,3
1003,2,0,6,1,0,3733,273843,1
1003,2,0,3,0,0,3734,274254,0
1003,1,0,6,2,0,3735,274559,2
1003,0,0,5,1,0,3736,277786,4
1014,2,0,7,1,0,3737,69957,1
1014,0,1,5,1,0,3738,70198,3
1014,0,0,1,0,0,3739,70680,1
1014,0,0,1,0,0,3740,71078,1
1014,0,1,4,0,0,3741,72006,0
1014,1,0,4,2,0,3742,72382,1
1014,0,1,1,0,0,3743,72905,0
1014,0,0,5,0,2,3744,73562,0
1014,0,1,8,0,0,3745,167663,1
1014,0,0,9,0,5,3746,173373,1
1014,5,0,6,0,0,3747,179813,1
1014,0,0,2,0,1,3748,192397,0
1014,0,0,9,0,5,3749,193359,0
1014,3,0,7,0,0,3750,198347,2
1014,0,0,2,0,1,3751,199103,0
1014,0,0,3,3,0,3752,202556,1
1014,0,1,8,0,0,3753,204539,4
1014,0,0,1,0,0,3754,209744,1
1014,3,0,10,3,0,3755,210513,0
1014,0,0,8,1,0,3756,211269,5
1014,0,0,9,1,0,3757,214226,3
1014,0,0,3,1,0,3758,214308,1
1014,0,0,5,0,1,3759,214933,1
1014,0,0,4,0,3,3760,215123,1
1014,2,0,6,0,0,3761,215353,1
1014,0,0,4,0,1,3762,216033,0
1014,0,0,1,0,0,3763,216385,1
1014,5,0,11,1,0,3764,219797,2
1014,0,1,10,0,2,3765,222418,2
1014,0,0,8,0,0,3766,222830,4
1014,0,0,13,0,5,3767,223249,1
1014,7,0,11,0,0,3768,224510,2
1014,0,0,4,0,0,3769,224524,2
1014,0,0,5,0,2,3770,228231,0
1014,0,0,9,2,0,3771,228415,1
1014,0,0,1,0,0,3772,228730,1
1014,1,0,1,0,0,3773,228748,0
1014,2,0,7,0,0,3774,233585,2
1014,3,0,10,0,0,3775,233710,0
1014,2,0,12,5,0,3776,235467,2
1014,0,0,2,1,0,3777,235989,0
1014,1,0,3,0,0,3778,238230,3
1014,1,0,1,0,0,3779,241601,0
1014,0,0,1,0,0,3780,242548,1
1014,3,0,9,1,0,3781,243545,1
1014,3,0,11,2,0,3782,244205,0
1014,0,0,4,0,0,3783,245061,3
1014,0,0,9,2,0,3784,247156,0
1014,1,0,4,2,0,3785,248207,2
1014,0,0,6,0,1,3786,248860,0
1014,0,0,5,0,0,3787,248868,3
1014,0,0,3,0,0,3788,251132,2
1014,10,0,13,4,0,3789,253242,3
1014,0,0,4,2,0,3790,253322,0
1014,0,0,5,0,2,3791,253636,0
1014,1,0,9,2,0,3792,253952,4
1014,0,0,7,2,0,3793,254210,0
1014,0,0,1,0,0,3794,254601,1
1014,0,0,3,0,0,3795,254754,2
1014,0,0,1,0,0,3796,254826,1
1014,2,0,7,0,0,3797,255094,0
1014,4,0,10,0,0,3798,255786,2
1014,3,0,10,0,0,3799,255878,2
1014,0,0,2,0,1,3800,256156,0
1014,0,0,8,3,0,3801,257185,1
1014,2,0,6,1,0,3802,259271,0
1014,2,0,7,2,0,3803,259789,1
1014,2,0,8,5,0,3804,259797,1
1014,1,0,12,0,0,3805,260233,4
1014,0,1,6,0,0,3806,260267,2
1014,0,0,4,0,0,3807,261000,3
1014,1,0,7,2,0,3808,261989,1
1014,2,0,4,0,0,3809,263518,0
1014,1,0,1,0,0,3810,264770,0
1014,0,0,1,0,1,3811,268619,1
1014,2,0,3,1,0,3812,272990,0
1014,0,0,7,0,0,3813,273538,3
1014,0,0,2,1,0,3814,273683,0
1014,0,1,4,0,0,3815,273767,1
1014,0,0,6,0,0,3816,273768,3
1014,3,0,4,0,0,3817,273843,0
1014,1,0,8,2,0,3818,275343,2
1014,0,0,6,1,0,3819,279918,3
1014,2,0,9,0,0,3820,279919,3
2076,1,0,29,4,0,3821,70289,9
2076,3,1,19,1,0,3822,71177,1
2076,13,0,32,1,0,3823,71178,5
2076,1,0,26,0,0,3824,72531,10
2076,4,2,20,2,0,3825,72675,4
2076,0,0,38,0,12,3826,72755,1
2076,1,1,13,0,0,3827,72769,4
2076,5,0,29,2,0,3828,73030,9
2076,0,0,36,0,7,3829,182520,0
2076,0,0,35,0,14,3830,206145,0
2076,0,0,36,0,10,3831,208776,0
2076,15,0,33,6,0,3832,211732,5
2076,0,0,12,0,2,3833,211953,4
2076,10,0,26,3,0,3834,212248,2
2076,9,1,28,3,0,3835,216255,6
2076,7,2,34,0,0,3836,216377,3
2076,5,1,14,0,0,3837,220881,1
2076,6,0,35,3,0,3838,224395,11
2076,15,0,36,7,0,3839,224518,4
2076,4,0,25,7,0,3840,224662,1
2076,12,0,33,1,0,3841,225735,2
2076,3,0,32,5,0,3842,227932,15
2076,2,1,16,2,0,3843,229354,7
2076,1,1,14,0,0,3844,231379,3
2076,14,0,34,4,0,3845,231424,7
2076,10,0,32,2,0,3846,233707,8
2076,2,1,35,1,0,3847,234279,11
2076,6,0,37,6,0,3848,234385,9
2076,17,0,30,2,0,3849,234631,6
2076,0,0,21,0,3,3850,234858,3
2076,0,0,36,0,11,3851,235141,3
2076,18,0,37,3,0,3852,235157,7
2076,0,0,27,0,7,3853,237359,4
2076,6,0,25,3,0,3854,238637,10
2076,11,0,27,5,0,3855,238643,2
2076,5,1,31,3,0,3856,238684,12
2076,0,0,17,2,0,3857,238692,10
2076,1,0,35,2,0,3858,239494,11
2076,1,0,33,1,0,3859,239634,10
2076,3,2,31,2,0,3860,239903,3
2076,12,0,37,12,0,3861,240329,2
2076,0,1,16,1,0,3862,240335,1
2076,1,0,29,6,0,3863,241967,7
2076,0,0,19,6,0,3864,241969,2
2076,0,0,32,1,0,3865,241995,12
2076,20,0,35,1,0,3866,243445,7
2076,2,1,35,2,0,3867,244076,12
2076,0,0,38,0,10,3868,252911,3
2076,0,0,29,6,0,3869,255789,5
2076,2,0,32,7,0,3870,256954,5
2076,11,0,36,3,0,3871,257144,6
2076,2,2,30,0,0,3872,257183,4
2076,0,1,17,0,4,3873,257273,3
2076,3,0,31,9,0,3874,257307,5
2076,8,0,22,0,0,3875,257399,4
2076,0,0,38,0,14,3876,257914,1
2076,0,0,36,0,10,3877,258085,3
2076,14,0,26,6,0,3878,259627,2
2076,3,1,30,4,0,3879,260186,9
2076,15,0,37,3,0,3880,261653,7
2076,3,1,17,2,0,3881,262029,5
2076,0,0,26,0,6,3882,262298,3
2076,7,0,34,6,0,3883,263025,5
2076,3,0,35,3,0,3884,263065,14
2076,0,0,38,0,7,3885,263272,1
2076,8,0,30,0,0,3886,263353,9
2076,0,0,28,6,0,3887,263841,3
2076,7,0,35,6,0,3888,263970,4
2076,3,0,25,0,0,3889,266109,11
2076,0,0,12,0,2,3890,266906,2
2076,0,0,33,0,7,3891,269269,1
2076,1,0,37,0,0,3892,269315,10
2076,0,0,18,0,3,3893,269560,0
2076,6,0,35,6,0,3894,270014,13
2076,0,0,22,6,0,3895,270111,3
2076,0,1,16,0,0,3896,270116,2
2076,3,1,18,8,0,3897,270901,2
2076,1,0,35,7,0,3898,270994,9
2076,0,0,34,0,5,3899,271114,2
2076,6,0,38,7,0,3900,273114,3
2076,0,1,14,0,0,3901,274565,4
2076,0,0,17,0,3,3902,276041,3
2076,14,0,36,2,0,3903,276325,4
2076,0,1,16,0,0,3904,276429,3
2076,3,0,37,8,0,3905,276610,10
2076,2,2,32,3,0,3906,276668,6
2076,0,0,23,0,3,3907,277588,3
2076,14,0,34,1,0,3908,278186,3
2076,0,2,16,0,0,3909,278832,1
2076,0,1,14,0,0,3910,278854,3
2076,10,0,38,4,0,3911,278893,4
2076,0,1,10,0,0,3912,279622,2
2149,5,0,20,3,0,3913,190939,1
2149,1,1,14,1,0,3914,199218,2
2149,6,1,20,1,0,3915,200471,2
2149,10,0,23,7,0,3916,202208,3
2149,1,0,24,3,0,3917,204787,4
2149,1,1,19,2,0,3918,208602,10
2149,2,1,22,0,0,3919,208752,3
2149,13,1,17,3,0,3920,210380,3
2149,10,0,17,0,0,3921,214784,5
2149,12,0,23,2,0,3922,219948,1
2149,0,0,24,0,9,3923,223760,4
2149,0,0,22,0,5,3924,225213,2
2149,0,0,3,0,0,3925,231461,3
2149,10,0,25,6,0,3926,231932,0
2149,5,0,20,3,0,3927,240035,1
2149,0,0,25,0,9,3928,245164,2
2149,2,0,15,4,0,3929,247630,1
2149,0,0,19,0,0,3930,247631,5
2149,0,0,1,0,0,3931,247670,1
2149,0,0,16,0,3,3932,248150,2
2149,0,0,19,0,0,3933,248177,7
2149,4,0,22,1,0,3934,248178,0
2149,0,0,19,0,3,3935,248246,2
2149,2,1,20,1,0,3936,248247,4
2149,0,1,23,0,0,3937,248265,2
2149,0,1,14,0,0,3938,248276,1
2149,5,0,19,3,0,3939,248289,1
2149,3,0,20,4,0,3940,248298,2
2149,4,0,23,7,0,3941,248300,3
2149,0,0,1,0,0,3942,248301,1
2149,3,0,22,5,0,3943,248307,3
2149,0,0,13,0,0,3944,248308,5
2149,0,0,21,0,0,3945,248313,6
2149,0,1,20,0,5,3946,248325,1
2149,0,0,15,0,0,3947,248327,5
2149,1,0,23,1,0,3948,248331,6
2149,4,0,14,0,0,3949,252088,3
2149,0,0,3,0,0,3950,253035,1
2149,1,2,19,1,0,3951,253064,4
2149,0,0,21,0,7,3952,253065,4
2149,2,0,18,0,0,3953,253476,11
2149,4,1,19,4,0,3954,253479,4
2149,0,0,19,2,0,3955,253505,5
2149,0,1,10,0,0,3956,253508,2
2149,0,0,15,0,7,3957,253672,1
2149,1,1,18,0,0,3958,253704,3
2149,1,0,24,6,0,3959,253726,4
2149,4,0,24,3,0,3960,256994,0
2149,8,0,21,3,0,3961,256998,5
2149,1,0,20,0,0,3962,259175,8
2149,1,1,20,0,0,3963,259340,2
2149,4,0,21,2,0,3964,259560,6
2149,8,1,23,4,0,3965,259727,5
2149,0,1,22,0,9,3966,259729,2
2149,1,0,23,1,0,3967,259730,5
2149,0,0,18,0,3,3968,259732,2
2149,0,0,17,0,1,3969,260106,0
2149,0,0,3,0,0,3970,260146,1
2149,0,2,20,1,0,3971,260147,1
2149,0,0,13,0,0,3972,262048,5
2149,2,0,20,1,0,3973,263683,8
2149,0,1,16,0,0,3974,264499,5
2149,0,0,15,0,5,3975,265457,0
2149,11,0,23,5,0,3976,270741,5
2149,0,1,10,1,0,3977,270742,3
2149,0,0,3,0,0,3978,270743,1
2149,4,0,20,3,0,3979,271664,4
2149,5,1,17,4,0,3980,272312,2
2149,0,0,19,3,0,3981,273760,4
2149,5,0,22,0,0,3982,277230,2
2149,0,0,20,1,0,3983,277491,7
2149,1,0,19,1,0,3984,277570,7
2149,0,1,13,0,0,3985,278697,1
2149,0,0,4,1,0,3986,278941,0
2149,0,0,4,1,0,3987,279211,1
2215,1,0,6,0,0,3988,70811,0
2215,12,0,22,2,0,3989,73014,1
2215,1,1,21,0,0,3990,73022,2
2215,10,0,21,1,0,3991,73023,3
2215,5,0,19,3,0,3992,73028,5
2215,0,0,3,1,0,3993,73237,0
2215,0,0,3,0,0,3994,73652,1
2215,0,0,20,1,0,3995,73715,6
2215,0,0,12,0,3,3996,73717,0
2215,0,0,6,0,0,3997,74791,1
2215,0,0,4,0,0,3998,74806,1
2215,0,0,7,0,0,3999,75424,1
2215,7,0,20,3,0,4000,226302,2
2215,1,0,20,6,0,4001,227337,4
2215,17,0,20,1,0,4002,240717,2
2215,5,0,12,3,0,4003,243404,2
2215,11,0,22,3,0,4004,244302,0
2215,0,0,7,0,2,4005,244890,1
2215,0,0,12,0,6,4006,247789,1
2215,5,0,19,1,0,4007,247790,4
2215,2,0,17,4,0,4008,247791,1
2215,7,0,22,14,0,4009,248822,0
2215,0,0,20,0,0,4010,257530,4
2215,14,0,22,5,0,4011,259287,0
2215,4,0,19,5,0,4012,261740,1
2215,14,0,22,5,0,4013,261773,0
2215,2,1,18,2,0,4014,264886,1
2215,2,0,17,1,0,4015,264890,4
2215,2,0,22,5,0,4016,264891,0
2215,0,0,10,0,5,4017,264899,1
2215,0,0,20,0,9,4018,264915,0
2215,2,0,20,0,0,4019,264924,4
2215,1,1,20,3,0,4020,264925,0
2215,1,0,10,5,0,4021,264933,2
2215,10,0,20,7,0,4022,264936,3
2215,5,0,20,8,0,4023,264939,0
2215,0,0,22,5,0,4024,264940,2
2215,14,0,22,6,0,4025,264947,0
2215,5,0,11,2,0,4026,264950,1
2215,0,0,22,0,8,4027,264995,0
2215,1,1,19,0,0,4028,265007,3
2215,3,1,20,1,0,4029,265014,5
2215,16,0,20,3,0,4030,265025,0
2215,0,1,16,0,1,4031,265028,0
2215,2,0,18,3,0,4032,265042,4
2215,0,0,9,0,1,4033,265043,0
2215,1,0,21,0,0,4034,265052,5
2215,0,0,12,0,4,4035,265053,1
2215,0,0,22,0,11,4036,265054,1
2215,8,0,20,4,0,4037,265057,3
2215,6,0,20,6,0,4038,265058,1
2215,11,0,21,5,0,4039,265059,4
2215,0,0,19,0,7,4040,265076,0
2215,0,0,22,0,4,4041,265086,2
2215,0,0,10,0,4,4042,265106,0
2215,0,1,7,0,0,4043,265116,1
2215,0,0,20,5,0,4044,265121,2
2215,0,1,16,0,0,4045,265122,1
2215,2,0,21,5,0,4046,265126,6
2215,10,0,22,3,0,4047,265377,2
2215,0,0,20,2,0,4048,265383,4
2215,1,1,19,4,0,4049,265409,3
2215,0,0,20,1,0,4050,265703,5
2215,0,1,19,0,0,4051,265896,2
2215,4,0,17,3,0,4052,267389,6
2215,3,0,19,0,0,4053,268451,6
2215,1,0,22,7,0,4054,271839,2
2215,0,0,12,0,8,4055,271860,0
2215,1,0,19,2,0,4056,271952,5
2215,1,0,15,2,0,4057,272274,4
2215,6,0,21,5,0,4058,272338,3
2215,4,0,19,1,0,4059,272341,4
2215,0,0,2,0,1,4060,272342,0
2215,0,1,20,0,0,4061,273403,1
2215,0,0,21,0,6,4062,273411,0
2215,0,0,6,1,0,4063,274846,0
2215,7,0,21,1,0,4064,275904,0
2215,2,0,20,1,0,4065,276505,4
2215,0,0,9,0,1,4066,276842,1
2215,1,1,6,1,0,4067,279695,1
2216,0,0,3,0,0,4068,72793,1
2216,0,0,19,0,0,4069,74741,5
2216,0,0,6,0,0,4070,76693,3
2216,0,0,6,0,0,4071,76998,1
2216,4,0,20,5,0,4072,226350,1
2216,1,0,5,0,0,4073,227003,0
2216,3,0,22,4,0,4074,227115,4
2216,7,0,17,2,0,4075,227255,2
2216,8,0,17,0,0,4076,227323,0
2216,9,0,21,6,0,4077,227348,6
2216,0,0,5,1,0,4078,227383,1
2216,0,0,1,0,0,4079,228081,1
2216,7,0,11,1,0,4080,233746,1
2216,0,0,22,0,2,4081,235593,2
2216,8,0,22,3,0,4082,235657,3
2216,7,0,22,5,0,4083,235659,3
2216,9,0,21,5,0,4084,237288,2
2216,7,0,22,2,0,4085,239761,1
2216,4,0,21,4,0,4086,241491,0
2216,0,0,14,0,1,4087,244058,1
2216,1,0,5,0,0,4088,244064,0
2216,7,0,21,3,0,4089,245802,1
2216,0,0,10,0,3,4090,245824,0
2216,1,0,20,5,0,4091,245872,1
2216,4,0,18,0,0,4092,245882,6
2216,12,0,14,1,0,4093,246219,2
2216,0,0,12,1,0,4094,246235,4
2216,4,0,22,5,0,4095,248728,1
2216,0,0,7,0,1,4096,248751,0
2216,6,0,17,7,0,4097,248799,0
2216,8,0,19,1,0,4098,256489,0
2216,2,0,10,8,0,4099,257008,1
2216,0,0,15,0,10,4100,258680,0
2216,12,0,21,2,0,4101,258980,0
2216,6,0,18,3,0,4102,262330,0
2216,0,0,22,0,13,4103,263009,1
2216,0,0,20,0,3,4104,264889,0
2216,2,0,22,6,0,4105,264896,1
2216,10,0,12,0,0,4106,264950,2
2216,0,0,11,3,0,4107,264955,1
2216,0,0,3,0,0,4108,265002,1
2216,3,1,19,4,0,4109,265024,7
2216,1,1,20,5,0,4110,265239,5
2216,0,0,7,0,1,4111,265242,0
2216,0,0,18,1,0,4112,265243,5
2216,3,0,19,0,0,4113,265246,5
2216,0,0,8,0,1,4114,265254,0
2216,3,0,19,4,0,4115,265274,0
2216,0,0,14,0,3,4116,265279,0
2216,0,1,18,2,0,4117,265292,3
2216,3,0,22,1,0,4118,265293,4
2216,0,0,21,0,5,4119,265331,2
2216,8,0,21,0,0,4120,265333,4
2216,0,1,18,2,0,4121,265336,4
2216,0,0,15,0,0,4122,265342,7
2216,0,0,20,1,0,4123,265352,4
2216,1,0,4,0,0,4124,265691,0
2216,10,0,20,5,0,4125,266254,0
2216,1,0,18,5,0,4126,266393,2
2216,0,0,19,0,0,4127,266551,6
2216,0,0,12,0,4,4128,266568,1
2216,2,0,17,3,0,4129,266598,5
2216,0,0,15,0,1,4130,266907,3
2216,2,0,22,0,0,4131,266915,4
2216,0,0,22,0,13,4132,267212,1
2216,1,0,4,0,0,4133,267300,0
2216,0,0,6,0,0,4134,268461,1
2216,0,0,22,0,4,4135,269805,0
2216,9,0,22,0,0,4136,270407,1
2216,0,0,5,0,0,4137,271809,1
2216,0,1,13,1,0,4138,272011,0
2216,1,0,22,5,0,4139,272051,0
2216,2,0,17,0,0,4140,274644,7
2216,0,1,4,0,0,4141,275457,0
2216,1,0,17,5,0,4142,275906,0
2216,6,0,18,4,0,4143,275923,0
2216,0,0,5,0,0,4144,275925,1
2216,3,0,17,1,0,4145,276299,4
2216,7,0,20,0,0,4146,276552,6
2216,1,0,3,0,0,4147,277963,0
2218,0,0,6,0,0,4148,71382,1
2218,0,0,22,0,5,4149,71691,0
2218,0,0,10,0,0,4150,71978,4
2218,1,0,1,0,0,4151,72075,0
2218,1,1,21,0,0,4152,72438,1
2218,3,0,16,5,0,4153,73677,0
2218,2,0,9,4,0,4154,77050,0
2218,0,0,4,0,0,4155,77825,1
2218,2,0,6,1,0,4156,226336,0
2218,7,0,20,2,0,4157,227327,1
2218,0,0,4,0,2,4158,227330,0
2218,0,0,20,0,0,4159,227356,4
2218,10,0,19,6,0,4160,227361,2
2218,12,0,17,8,0,4161,231432,0
2218,6,0,20,4,0,4162,237197,0
2218,18,0,20,7,0,4163,245697,1
2218,0,0,20,0,15,4164,245956,0
2218,12,0,20,4,0,4165,246272,1
2218,0,0,19,0,10,4166,246641,1
2218,0,0,22,0,10,4167,247504,0
2218,7,0,19,2,0,4168,247513,1
2218,6,0,19,0,0,4169,247743,0
2218,0,0,21,0,2,4170,261863,0
2218,11,0,22,7,0,4171,264864,0
2218,1,0,14,0,0,4172,264884,4
2218,0,0,18,0,10,4173,264895,0
2218,0,0,21,4,0,4174,264905,3
2218,0,0,3,1,0,4175,264944,0
2218,0,0,22,6,0,4176,264963,1
2218,0,0,2,0,2,4177,264967,0
2218,6,0,17,4,0,4178,264968,0
2218,4,0,22,4,0,4179,264971,0
2218,0,0,16,0,8,4180,264978,0
2218,0,0,20,5,0,4181,264980,2
2218,1,0,2,0,0,4182,265002,0
2218,0,0,18,1,0,4183,265096,8
2218,0,0,10,0,0,4184,265840,4
2218,1,0,20,0,0,4185,265859,5
2218,6,0,11,5,0,4186,265860,0
2218,7,0,21,2,0,4187,265861,0
2218,0,0,21,1,0,4188,265883,5
2218,0,0,4,0,1,4189,265890,0
2218,2,1,19,1,0,4190,265894,4
2218,16,0,19,7,0,4191,265898,1
2218,2,0,14,4,0,4192,265905,0
2218,1,1,18,1,0,4193,265917,2
2218,0,1,20,0,0,4194,265969,5
2218,0,0,22,0,6,4195,265970,2
2218,0,0,20,1,0,4196,265973,5
2218,1,0,18,0,0,4197,267297,4
2218,9,0,22,4,0,4198,267531,1
2218,6,0,20,2,0,4199,268640,5
2218,2,2,16,0,0,4200,268643,3
2218,0,0,7,0,4,4201,269202,0
2218,0,1,21,1,0,4202,269213,2
2218,0,0,5,0,1,4203,269943,0
