competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
351,0,1,20,0,5,3534,262434,0
351,13,0,26,0,0,3535,262648,0
351,0,1,23,0,0,3536,262722,5
351,13,0,24,2,0,3537,262748,4
351,1,0,21,3,0,3538,263786,6
351,16,0,29,6,0,3539,263844,2
351,0,0,28,0,13,3540,263851,1
351,9,0,24,1,0,3541,263982,2
351,0,0,7,0,1,3542,264068,0
351,0,0,29,0,13,3543,267599,2
351,9,0,26,4,0,3544,269475,0
351,6,0,13,7,0,3545,272562,1
351,0,0,3,0,0,3546,272708,1
351,2,0,23,1,0,3547,273526,7
351,0,0,30,6,0,3548,275134,4
351,0,0,5,0,0,3549,277438,1
351,2,0,23,1,0,3550,277524,6
351,7,0,26,6,0,3551,277549,0
351,0,0,25,0,3,3552,277571,1
351,0,0,8,0,2,3553,279014,0
353,1,0,24,2,0,3554,70198,8
353,1,1,6,0,0,3555,70700,1
353,0,2,10,1,0,3556,71078,2
353,0,0,17,0,7,3557,142962,0
353,13,0,21,1,0,3558,198347,7
353,0,1,22,0,0,3559,211269,10
353,0,0,22,0,9,3560,214584,1
353,0,0,19,4,0,3561,214660,3
353,0,0,27,0,10,3562,214933,3
353,4,0,27,5,0,3563,214971,1
353,0,1,21,0,0,3564,215065,8
353,0,0,27,0,15,3565,215069,2
353,0,1,4,0,0,3566,215178,1
353,2,0,21,5,0,3567,215199,9
353,0,0,26,0,11,3568,215251,5
353,7,0,19,1,0,3569,215334,1
353,5,0,5,1,0,3570,219536,1
353,9,0,27,4,0,3571,219553,3
353,0,0,14,0,0,3572,219841,8
353,11,0,22,1,0,3573,219862,5
353,0,0,23,0,9,3574,220624,2
353,0,0,18,1,0,3575,221952,8
353,0,2,25,0,0,3576,221990,8
353,0,0,22,0,9,3577,222418,2
353,0,0,21,0,10,3578,223249,1
353,7,1,19,3,0,3579,224510,0
353,0,0,18,0,9,3580,225858,0
353,9,0,27,1,0,3581,226286,2
353,2,2,19,1,0,3582,226616,5
353,3,0,19,5,0,3583,226797,1
353,12,0,27,4,0,3584,227528,4
353,1,1,13,0,0,3585,227591,3
353,2,0,21,0,0,3586,228959,9
353,0,1,21,2,0,3587,231507,10
353,4,1,22,1,0,3588,232244,8
353,0,0,25,0,0,3589,232255,11
353,0,0,9,4,0,3590,233092,1
353,0,0,25,0,0,3591,233814,8
353,4,0,22,6,0,3592,233959,4
353,3,0,25,4,0,3593,234108,4
353,0,0,26,0,0,3594,234466,9
353,5,0,25,10,0,3595,235467,4
353,3,1,25,4,0,3596,236803,3
353,0,1,9,0,1,3597,237576,1
353,0,0,22,0,0,3598,240640,8
353,7,0,22,3,0,3599,240663,4
353,0,0,27,0,7,3600,240796,1
353,0,0,27,0,11,3601,240955,3
353,0,1,8,0,0,3602,241568,2
353,0,1,6,0,0,3603,241930,2
353,0,1,6,0,0,3604,241931,0
353,1,0,27,5,0,3605,242342,3
353,0,0,25,0,0,3606,242485,8
353,0,0,25,1,12,3607,243759,1
353,9,0,27,0,0,3608,243977,3
353,7,0,22,1,0,3609,245461,4
353,0,0,23,0,8,3610,246236,3
353,0,1,26,0,13,3611,246610,2
353,0,0,25,4,0,3612,246770,3
353,0,1,6,0,0,3613,251213,1
353,1,2,9,0,0,3614,251686,2
353,7,1,20,3,0,3615,253242,7
353,0,0,26,0,12,3616,253271,2
353,0,1,10,0,0,3617,253278,2
353,0,0,24,0,13,3618,253354,0
353,6,0,13,2,0,3619,255217,1
353,0,1,9,1,0,3620,255352,0
353,7,0,22,2,0,3621,255373,1
353,3,0,23,5,0,3622,255878,2
353,0,1,15,0,0,3623,255879,7
353,4,0,18,4,0,3624,255925,4
353,0,0,25,0,9,3625,256145,0
353,0,0,26,0,7,3626,256407,0
353,6,0,26,3,0,3627,257338,5
353,0,0,26,0,15,3628,259273,0
353,6,0,19,1,0,3629,261160,2
353,6,1,20,0,0,3630,261161,1
353,10,0,25,1,0,3631,263229,2
353,0,2,13,1,0,3632,264147,1
353,0,2,9,0,0,3633,267853,1
353,0,0,12,0,6,3634,268619,0
353,6,1,25,3,0,3635,269619,2
353,0,1,10,1,0,3636,269704,3
353,1,0,19,0,0,3637,271344,8
353,0,1,20,0,0,3638,271969,11
353,3,0,18,5,0,3639,272734,3
353,0,0,25,2,0,3640,272844,9
353,6,0,27,2,0,3641,273080,3
353,0,1,8,0,0,3642,273767,0
353,0,2,13,1,0,3643,274401,1
353,3,0,25,4,0,3644,274570,4
353,5,0,25,6,0,3645,275205,1
353,0,1,7,0,0,3646,276820,0
353,3,0,20,4,0,3647,277517,1
353,3,0,18,6,0,3648,277794,1
353,1,0,21,0,0,3649,278436,9
353,1,0,18,4,0,3650,278454,2
1003,0,0,2,1,0,3651,70703,0
1003,4,0,4,0,0,3652,70712,3
1003,2,0,7,0,0,3653,71013,1
1003,0,0,1,1,0,3654,71646,0
1003,2,0,7,1,0,3655,74759,0
1003,0,0,1,0,0,3656,78101,1
1003,3,0,6,2,0,3657,79402,2
1003,0,0,1,0,0,3658,80021,1
1003,1,1,10,1,0,3659,181872,4
1003,0,1,7,0,2,3660,193241,2
1003,0,0,2,1,0,3661,196848,0
1003,0,0,8,0,2,3662,196885,0
1003,0,0,6,0,2,3663,199103,1
1003,0,0,8,0,3,3664,201095,2
1003,0,0,12,0,5,3665,202089,1
1003,0,0,5,1,0,3666,205119,3
1003,1,1,11,0,0,3667,214436,2
1003,0,0,12,0,7,3668,214584,2
1003,1,0,9,1,0,3669,215036,3
1003,0,0,6,0,1,3670,215048,1
1003,0,0,1,1,0,3671,215071,0
1003,0,0,14,0,5,3672,215086,3
1003,2,0,7,1,0,3673,215199,0
1003,0,0,8,0,2,3674,215251,1
1003,4,0,2,0,0,3675,215292,0
1003,0,0,6,0,1,3676,216033,0
1003,6,0,11,2,0,3677,219862,2
1003,1,0,2,1,0,3678,220739,0
1003,0,1,4,0,0,3679,222378,1
1003,3,0,10,0,0,3680,223593,1
1003,0,0,2,0,1,3681,226675,0
1003,0,0,6,0,1,3682,227477,0
1003,2,0,8,0,0,3683,228179,4
1003,0,1,3,0,0,3684,228271,0
1003,0,0,12,2,0,3685,229015,3
1003,0,0,2,0,2,3686,231596,0
1003,0,0,7,2,0,3687,233029,1
1003,1,1,6,0,0,3688,233814,3
1003,0,0,6,2,0,3689,234037,1
1003,0,0,10,0,3,3690,234724,3
1003,0,0,8,0,5,3691,236241,0
1003,0,1,1,0,0,3692,237644,0
1003,0,0,7,1,0,3693,237994,3
1003,0,0,2,1,0,3694,241568,2
1003,1,0,10,3,0,3695,241602,1
1003,1,0,5,2,0,3696,242426,3
1003,3,0,14,2,0,3697,242971,4
1003,2,0,7,0,0,3698,245371,2
1003,3,0,11,1,0,3699,245461,3
1003,0,1,13,1,0,3700,246840,4
1003,0,0,7,0,0,3701,248191,3
1003,3,0,6,1,0,3702,251030,3
1003,0,0,1,0,0,3703,252962,1
1003,0,1,5,0,0,3704,253278,0
1003,0,0,5,0,1,3705,254198,0
1003,0,0,4,2,0,3706,254628,0
1003,0,1,5,0,0,3707,254941,0
1003,1,0,1,0,0,3708,255352,0
1003,0,1,5,0,0,3709,255457,2
1003,2,0,3,1,0,3710,255472,0
1003,0,0,6,0,1,3711,256156,0
1003,0,0,2,0,1,3712,256407,0
1003,4,0,5,0,0,3713,258194,0
1003,1,1,13,0,0,3714,259298,2
1003,0,1,1,0,0,3715,259543,0
1003,0,0,2,1,0,3716,259833,0
1003,0,0,4,2,0,3717,261015,3
1003,1,0,6,0,0,3718,262881,4
1003,2,0,4,0,0,3719,265627,0
1003,3,0,8,0,0,3720,266648,3
1003,0,1,7,0,0,3721,268396,1
1003,0,0,7,3,0,3722,269620,3
1003,0,0,6,2,0,3723,271417,0
1003,2,0,5,1,0,3724,272505,1
1003,2,0,5,0,0,3725,273604,3
1003,2,0,6,1,0,3726,273843,1
1003,2,0,3,0,0,3727,274254,0
1003,1,0,6,2,0,3728,274559,2
1003,0,0,5,1,0,3729,277786,4
1014,2,0,7,1,0,3730,69957,1
1014,0,1,5,1,0,3731,70198,3
1014,0,0,1,0,0,3732,70680,1
1014,0,0,1,0,0,3733,71078,1
1014,0,1,4,0,0,3734,72006,0
1014,1,0,4,2,0,3735,72382,1
1014,0,1,1,0,0,3736,72905,0
1014,0,0,5,0,2,3737,73562,0
1014,0,1,8,0,0,3738,167663,1
1014,0,0,9,0,5,3739,173373,1
1014,5,0,6,0,0,3740,179813,1
1014,0,0,2,0,1,3741,192397,0
1014,0,0,9,0,5,3742,193359,0
1014,3,0,7,0,0,3743,198347,2
1014,0,0,2,0,1,3744,199103,0
1014,0,0,3,3,0,3745,202556,1
1014,0,0,1,0,0,3746,209744,1
1014,3,0,10,3,0,3747,210513,0
1014,0,0,8,1,0,3748,211269,5
1014,0,0,9,1,0,3749,214226,3
1014,0,0,3,1,0,3750,214308,1
1014,0,0,5,0,1,3751,214933,1
1014,0,0,4,0,3,3752,215123,1
1014,2,0,6,0,0,3753,215353,1
1014,0,0,4,0,1,3754,216033,0
1014,0,0,1,0,0,3755,216385,1
1014,5,0,11,1,0,3756,219797,2
1014,0,1,10,0,2,3757,222418,2
1014,0,0,8,0,0,3758,222830,4
1014,0,0,13,0,5,3759,223249,1
1014,7,0,11,0,0,3760,224510,2
1014,0,0,4,0,0,3761,224524,2
1014,0,0,5,0,2,3762,228231,0
1014,0,0,9,2,0,3763,228415,1
1014,0,0,1,0,0,3764,228730,1
1014,1,0,1,0,0,3765,228748,0
1014,2,0,7,0,0,3766,233585,2
1014,2,0,12,5,0,3767,235467,2
1014,0,0,2,1,0,3768,235989,0
1014,1,0,3,0,0,3769,238230,3
1014,0,0,1,0,0,3770,242548,1
1014,0,1,5,0,0,3771,242691,0
1014,3,0,9,1,0,3772,243545,1
1014,3,0,11,2,0,3773,244205,0
1014,0,0,4,0,0,3774,245061,3
1014,0,0,9,2,0,3775,247156,0
1014,1,0,4,2,0,3776,248207,2
1014,0,0,5,0,0,3777,248868,3
1014,0,0,3,0,0,3778,251132,2
1014,10,0,13,4,0,3779,253242,3
1014,0,0,4,2,0,3780,253322,0
1014,0,0,5,0,2,3781,253636,0
1014,1,0,9,2,0,3782,253952,4
1014,0,0,7,2,0,3783,254210,0
1014,0,0,1,0,0,3784,254601,1
1014,0,0,3,0,0,3785,254754,2
1014,0,0,1,0,0,3786,254826,1
1014,2,0,7,0,0,3787,255094,0
1014,4,0,10,0,0,3788,255786,2
1014,3,0,10,0,0,3789,255878,2
1014,0,0,2,0,1,3790,256156,0
1014,0,0,8,3,0,3791,257185,1
1014,0,0,4,0,0,3792,258125,2
1014,4,0,7,0,0,3793,258974,1
1014,2,0,6,1,0,3794,259271,0
1014,2,0,7,2,0,3795,259789,1
1014,2,0,8,5,0,3796,259797,1
1014,0,0,6,0,1,3797,259927,2
1014,1,0,12,0,0,3798,260233,4
1014,0,1,6,0,0,3799,260267,2
1014,0,0,4,0,0,3800,261000,3
1014,1,0,7,2,0,3801,261989,1
1014,2,0,4,0,0,3802,263518,0
1014,1,0,1,0,0,3803,264770,0
1014,0,0,1,0,1,3804,268619,1
1014,2,0,3,1,0,3805,272990,0
1014,0,0,7,0,0,3806,273538,3
1014,4,0,9,0,0,3807,273682,0
1014,0,0,2,1,0,3808,273683,0
1014,0,1,4,0,0,3809,273767,1
1014,0,0,6,0,0,3810,273768,3
1014,3,0,4,0,0,3811,273843,0
1014,1,0,8,2,0,3812,275343,2
1014,0,0,1,0,0,3813,278785,1
1014,0,0,6,1,0,3814,279918,3
1014,2,0,9,0,0,3815,279919,3
2076,1,0,29,4,0,3816,70289,9
2076,3,1,19,1,0,3817,71177,1
2076,13,0,32,1,0,3818,71178,5
2076,1,0,26,0,0,3819,72531,10
2076,4,2,20,2,0,3820,72675,4
2076,0,0,38,0,12,3821,72755,1
2076,1,1,13,0,0,3822,72769,4
2076,5,0,29,2,0,3823,73030,9
2076,0,0,36,0,7,3824,182520,0
2076,0,0,35,0,14,3825,206145,0
2076,0,0,36,0,10,3826,208776,0
2076,15,0,33,6,0,3827,211732,5
2076,0,0,12,0,2,3828,211953,4
2076,10,0,26,3,0,3829,212248,2
2076,9,1,28,3,0,3830,216255,6
2076,7,2,34,0,0,3831,216377,3
2076,5,1,14,0,0,3832,220881,1
2076,6,0,35,3,0,3833,224395,11
2076,15,0,36,7,0,3834,224518,4
2076,4,0,25,7,0,3835,224662,1
2076,12,0,33,1,0,3836,225735,2
2076,3,0,32,5,0,3837,227932,15
2076,2,1,16,2,0,3838,229354,7
2076,1,1,14,0,0,3839,231379,3
2076,14,0,34,4,0,3840,231424,7
2076,10,0,32,2,0,3841,233707,8
2076,2,1,35,1,0,3842,234279,11
2076,6,0,37,6,0,3843,234385,9
2076,17,0,30,2,0,3844,234631,6
2076,0,0,21,0,3,3845,234858,3
2076,0,0,36,0,11,3846,235141,3
2076,18,0,37,3,0,3847,235157,7
2076,0,0,27,0,7,3848,237359,4
2076,6,0,25,3,0,3849,238637,10
2076,11,0,27,5,0,3850,238643,2
2076,5,1,31,3,0,3851,238684,12
2076,0,0,17,2,0,3852,238692,10
2076,1,0,35,2,0,3853,239494,11
2076,1,0,33,1,0,3854,239634,10
2076,3,2,31,2,0,3855,239903,3
2076,12,0,37,12,0,3856,240329,2
2076,0,1,16,1,0,3857,240335,1
2076,1,0,29,6,0,3858,241967,7
2076,0,0,19,6,0,3859,241969,2
2076,0,0,32,1,0,3860,241995,12
2076,20,0,35,1,0,3861,243445,7
2076,2,1,35,2,0,3862,244076,12
2076,0,0,38,0,10,3863,252911,3
2076,0,0,29,6,0,3864,255789,5
2076,2,0,32,7,0,3865,256954,5
2076,11,0,36,3,0,3866,257144,6
2076,2,2,30,0,0,3867,257183,4
2076,0,1,17,0,4,3868,257273,3
2076,3,0,31,9,0,3869,257307,5
2076,8,0,22,0,0,3870,257399,4
2076,0,0,38,0,14,3871,257914,1
2076,0,0,36,0,10,3872,258085,3
2076,14,0,26,6,0,3873,259627,2
2076,3,1,30,4,0,3874,260186,9
2076,15,0,37,3,0,3875,261653,7
2076,3,1,17,2,0,3876,262029,5
2076,0,0,26,0,6,3877,262298,3
2076,7,0,34,6,0,3878,263025,5
2076,3,0,35,3,0,3879,263065,14
2076,0,0,38,0,7,3880,263272,1
2076,8,0,30,0,0,3881,263353,9
2076,0,0,28,6,0,3882,263841,3
2076,7,0,35,6,0,3883,263970,4
2076,3,0,25,0,0,3884,266109,11
2076,0,0,12,0,2,3885,266906,2
2076,0,0,33,0,7,3886,269269,1
2076,1,0,37,0,0,3887,269315,10
2076,0,0,18,0,3,3888,269560,0
2076,6,0,35,6,0,3889,270014,13
2076,0,0,22,6,0,3890,270111,3
2076,0,1,16,0,0,3891,270116,2
2076,3,1,18,8,0,3892,270901,2
2076,1,0,35,7,0,3893,270994,9
2076,0,0,34,0,5,3894,271114,2
2076,6,0,38,7,0,3895,273114,3
2076,0,1,14,0,0,3896,274565,4
2076,0,0,17,0,3,3897,276041,3
2076,14,0,36,2,0,3898,276325,4
2076,0,1,16,0,0,3899,276429,3
2076,3,0,37,8,0,3900,276610,10
2076,2,2,32,3,0,3901,276668,6
2076,0,0,23,0,3,3902,277588,3
2076,14,0,34,1,0,3903,278186,3
2076,0,2,16,0,0,3904,278832,1
2076,0,1,14,0,0,3905,278854,3
2076,10,0,38,4,0,3906,278893,4
2076,0,1,10,0,0,3907,279622,2
2149,5,0,20,3,0,3908,190939,1
2149,1,1,14,1,0,3909,199218,2
2149,6,1,20,1,0,3910,200471,2
2149,10,0,23,7,0,3911,202208,3
2149,1,0,24,3,0,3912,204787,4
2149,3,0,16,0,0,3913,204882,1
2149,2,1,22,0,0,3914,208752,3
2149,13,1,17,3,0,3915,210380,3
2149,10,0,17,0,0,3916,214784,5
2149,12,0,23,2,0,3917,219948,1
2149,0,0,24,0,9,3918,223760,4
2149,0,0,22,0,5,3919,225213,2
2149,0,0,3,0,0,3920,231461,3
2149,10,0,25,6,0,3921,231932,0
2149,5,0,20,3,0,3922,240035,1
2149,0,0,25,0,9,3923,245164,2
2149,2,0,15,4,0,3924,247630,1
2149,0,0,19,0,0,3925,247631,5
2149,0,0,1,0,0,3926,247670,1
2149,0,0,16,0,3,3927,248150,2
2149,0,0,19,0,0,3928,248177,7
2149,4,0,22,1,0,3929,248178,0
2149,0,0,19,0,3,3930,248246,2
2149,2,1,20,1,0,3931,248247,4
2149,0,1,23,0,0,3932,248265,2
2149,0,1,14,0,0,3933,248276,1
2149,5,0,19,3,0,3934,248289,1
2149,3,0,20,4,0,3935,248298,2
2149,4,0,23,7,0,3936,248300,3
2149,0,0,1,0,0,3937,248301,1
2149,3,0,22,5,0,3938,248307,3
2149,0,0,13,0,0,3939,248308,5
2149,0,0,21,0,0,3940,248313,6
2149,0,1,20,0,5,3941,248325,1
2149,0,0,15,0,0,3942,248327,5
2149,1,0,23,1,0,3943,248331,6
2149,0,0,10,1,0,3944,250856,4
2149,4,0,14,0,0,3945,252088,3
2149,0,0,3,0,0,3946,253035,1
2149,1,2,19,1,0,3947,253064,4
2149,0,0,21,0,7,3948,253065,4
2149,2,0,18,0,0,3949,253476,11
2149,4,1,19,4,0,3950,253479,4
2149,0,0,10,0,0,3951,253502,4
2149,0,0,19,2,0,3952,253505,5
2149,0,1,10,0,0,3953,253508,2
2149,0,0,15,0,7,3954,253672,1
2149,1,1,18,0,0,3955,253704,3
2149,1,0,24,6,0,3956,253726,4
2149,4,0,24,3,0,3957,256994,0
2149,1,0,20,0,0,3958,259175,8
2149,1,1,20,0,0,3959,259340,2
2149,4,0,21,2,0,3960,259560,6
2149,8,1,23,4,0,3961,259727,5
2149,0,1,22,0,9,3962,259729,2
2149,1,0,23,1,0,3963,259730,5
2149,0,0,18,0,3,3964,259732,2
2149,0,0,17,0,1,3965,260106,0
2149,0,0,3,0,0,3966,260146,1
2149,0,2,20,1,0,3967,260147,1
2149,0,0,13,0,0,3968,262048,5
2149,2,0,20,1,0,3969,263683,8
2149,0,1,16,0,0,3970,264499,5
2149,0,0,15,0,5,3971,265457,0
2149,0,1,10,1,0,3972,270742,3
2149,0,0,3,0,0,3973,270743,1
2149,0,0,11,2,0,3974,271240,1
2149,4,0,20,3,0,3975,271664,4
2149,5,1,17,4,0,3976,272312,2
2149,0,0,19,3,0,3977,273760,4
2149,5,0,22,0,0,3978,277230,2
2149,0,0,20,1,0,3979,277491,7
2149,1,0,19,1,0,3980,277570,7
2149,2,0,25,3,0,3981,277580,3
2149,0,1,13,0,0,3982,278697,1
2149,0,0,4,1,0,3983,278941,0
2149,0,0,4,1,0,3984,279211,1
2215,12,0,22,2,0,3985,73014,1
2215,1,1,21,0,0,3986,73022,2
2215,10,0,21,1,0,3987,73023,3
2215,5,0,19,3,0,3988,73028,5
2215,0,0,3,1,0,3989,73237,0
2215,0,0,3,0,0,3990,73652,1
2215,0,0,20,1,0,3991,73715,6
2215,0,0,12,0,3,3992,73717,0
2215,0,0,6,0,0,3993,74791,1
2215,0,0,4,0,0,3994,74806,1
2215,0,0,7,0,0,3995,75424,1
2215,1,0,7,0,0,3996,77049,0
2215,7,0,20,3,0,3997,226302,2
2215,1,0,20,6,0,3998,227337,4
2215,17,0,20,1,0,3999,240717,2
2215,5,0,12,3,0,4000,243404,2
2215,11,0,22,3,0,4001,244302,0
2215,0,0,7,0,2,4002,244890,1
2215,0,0,12,0,6,4003,247789,1
2215,5,0,19,1,0,4004,247790,4
2215,2,0,17,4,0,4005,247791,1
2215,7,0,22,14,0,4006,248822,0
2215,0,0,20,0,0,4007,257530,4
2215,14,0,22,5,0,4008,259287,0
2215,4,0,19,5,0,4009,261740,1
2215,14,0,22,5,0,4010,261773,0
2215,2,1,18,2,0,4011,264886,1
2215,2,0,17,1,0,4012,264890,4
2215,2,0,22,5,0,4013,264891,0
2215,0,0,10,0,5,4014,264899,1
2215,0,0,20,0,9,4015,264915,0
2215,2,0,20,0,0,4016,264924,4
2215,1,1,20,3,0,4017,264925,0
2215,1,0,10,5,0,4018,264933,2
2215,10,0,20,7,0,4019,264936,3
2215,5,0,20,8,0,4020,264939,0
2215,0,0,22,5,0,4021,264940,2
2215,14,0,22,6,0,4022,264947,0
2215,5,0,11,2,0,4023,264950,1
2215,0,0,22,0,8,4024,264995,0
2215,1,1,19,0,0,4025,265007,3
2215,3,1,20,1,0,4026,265014,5
2215,16,0,20,3,0,4027,265025,0
2215,0,1,16,0,1,4028,265028,0
2215,2,0,18,3,0,4029,265042,4
2215,0,0,9,0,1,4030,265043,0
2215,1,0,21,0,0,4031,265052,5
2215,0,0,12,0,4,4032,265053,1
2215,0,0,22,0,11,4033,265054,1
2215,8,0,20,4,0,4034,265057,3
2215,6,0,20,6,0,4035,265058,1
2215,11,0,21,5,0,4036,265059,4
2215,0,0,19,0,7,4037,265076,0
2215,0,0,22,0,4,4038,265086,2
2215,0,0,10,0,4,4039,265106,0
2215,0,1,7,0,0,4040,265116,1
2215,0,0,20,5,0,4041,265121,2
2215,0,1,16,0,0,4042,265122,1
2215,2,0,21,5,0,4043,265126,6
2215,10,0,22,3,0,4044,265377,2
2215,0,0,20,2,0,4045,265383,4
2215,1,1,19,4,0,4046,265409,3
2215,0,0,20,1,0,4047,265703,5
2215,0,1,19,0,0,4048,265896,2
2215,4,0,17,3,0,4049,267389,6
2215,3,0,19,0,0,4050,268451,6
2215,1,0,22,7,0,4051,271839,2
2215,0,0,12,0,8,4052,271860,0
2215,1,0,19,2,0,4053,271952,5
2215,1,0,15,2,0,4054,272274,4
2215,6,0,21,5,0,4055,272338,3
2215,4,0,19,1,0,4056,272341,4
2215,0,0,2,0,1,4057,272342,0
2215,0,1,20,0,0,4058,273403,1
2215,0,0,21,0,6,4059,273411,0
2215,0,0,6,1,0,4060,274846,0
2215,7,0,21,1,0,4061,275904,0
2215,2,0,20,1,0,4062,276505,4
2215,0,0,9,0,1,4063,276842,1
2215,1,1,6,1,0,4064,279695,1
2216,0,0,3,0,0,4065,72793,1
2216,0,0,19,0,0,4066,74741,5
2216,0,0,6,0,0,4067,76693,3
2216,0,0,6,0,0,4068,76998,1
2216,4,0,20,5,0,4069,226350,1
2216,1,0,5,0,0,4070,227003,0
2216,3,0,22,4,0,4071,227115,4
2216,7,0,17,2,0,4072,227255,2
2216,8,0,17,0,0,4073,227323,0
2216,9,0,21,6,0,4074,227348,6
2216,0,0,5,1,0,4075,227383,1
2216,0,0,1,0,0,4076,228081,1
2216,7,0,11,1,0,4077,233746,1
2216,0,0,22,0,2,4078,235593,2
2216,8,0,22,3,0,4079,235657,3
2216,7,0,22,5,0,4080,235659,3
2216,9,0,21,5,0,4081,237288,2
2216,7,0,22,2,0,4082,239761,1
2216,4,0,21,4,0,4083,241491,0
2216,0,0,14,0,1,4084,244058,1
2216,1,0,5,0,0,4085,244064,0
2216,7,0,21,3,0,4086,245802,1
2216,0,0,10,0,3,4087,245824,0
2216,1,0,20,5,0,4088,245872,1
2216,4,0,18,0,0,4089,245882,6
2216,12,0,14,1,0,4090,246219,2
2216,0,0,12,1,0,4091,246235,4
2216,4,0,22,5,0,4092,248728,1
2216,0,0,7,0,1,4093,248751,0
2216,6,0,17,7,0,4094,248799,0
2216,8,0,19,1,0,4095,256489,0
2216,2,0,10,8,0,4096,257008,1
2216,0,0,15,0,10,4097,258680,0
2216,12,0,21,2,0,4098,258980,0
2216,6,0,18,3,0,4099,262330,0
2216,0,0,22,0,13,4100,263009,1
2216,0,0,20,0,3,4101,264889,0
2216,2,0,22,6,0,4102,264896,1
2216,10,0,12,0,0,4103,264950,2
2216,0,0,11,3,0,4104,264955,1
2216,0,0,3,0,0,4105,265002,1
2216,3,1,19,4,0,4106,265024,7
2216,1,1,20,5,0,4107,265239,5
2216,0,0,7,0,1,4108,265242,0
2216,0,0,18,1,0,4109,265243,5
2216,3,0,19,0,0,4110,265246,5
2216,0,0,8,0,1,4111,265254,0
2216,3,0,19,4,0,4112,265274,0
2216,0,0,14,0,3,4113,265279,0
2216,0,1,18,2,0,4114,265292,3
2216,3,0,22,1,0,4115,265293,4
2216,0,0,21,0,5,4116,265331,2
2216,8,0,21,0,0,4117,265333,4
2216,0,1,18,2,0,4118,265336,4
2216,0,0,15,0,0,4119,265342,7
2216,0,0,20,1,0,4120,265352,4
2216,1,0,4,0,0,4121,265691,0
2216,10,0,20,5,0,4122,266254,0
2216,1,0,18,5,0,4123,266393,2
2216,0,0,19,0,0,4124,266551,6
2216,0,0,12,0,4,4125,266568,1
2216,2,0,17,3,0,4126,266598,5
2216,0,0,15,0,1,4127,266907,3
2216,2,0,22,0,0,4128,266915,4
2216,0,0,22,0,13,4129,267212,1
2216,1,0,4,0,0,4130,267300,0
2216,0,0,6,0,0,4131,268461,1
2216,0,0,22,0,4,4132,269805,0
2216,9,0,22,0,0,4133,270407,1
2216,0,0,5,0,0,4134,271809,1
2216,0,1,13,1,0,4135,272011,0
2216,1,0,22,5,0,4136,272051,0
2216,2,0,17,0,0,4137,274644,7
2216,0,1,4,0,0,4138,275457,0
2216,1,0,17,5,0,4139,275906,0
2216,6,0,18,4,0,4140,275923,0
2216,0,0,5,0,0,4141,275925,1
2216,3,0,17,1,0,4142,276299,4
2216,7,0,20,0,0,4143,276552,6
2216,1,0,3,0,0,4144,277963,0
2218,0,0,6,0,0,4145,71382,1
2218,0,0,22,0,5,4146,71691,0
2218,0,0,10,0,0,4147,71978,4
2218,1,0,1,0,0,4148,72075,0
2218,1,1,21,0,0,4149,72438,1
2218,3,0,16,5,0,4150,73677,0
2218,2,0,9,4,0,4151,77050,0
2218,0,0,4,0,0,4152,77825,1
2218,2,0,6,1,0,4153,226336,0
2218,7,0,20,2,0,4154,227327,1
2218,0,0,4,0,2,4155,227330,0
2218,0,0,20,0,0,4156,227356,4
2218,10,0,19,6,0,4157,227361,2
2218,12,0,17,8,0,4158,231432,0
2218,6,0,20,4,0,4159,237197,0
2218,18,0,20,7,0,4160,245697,1
2218,0,0,20,0,15,4161,245956,0
2218,12,0,20,4,0,4162,246272,1
2218,0,0,19,0,10,4163,246641,1
2218,0,0,22,0,10,4164,247504,0
2218,7,0,19,2,0,4165,247513,1
2218,6,0,19,0,0,4166,247743,0
2218,0,0,21,0,2,4167,261863,0
2218,11,0,22,7,0,4168,264864,0
2218,1,0,14,0,0,4169,264884,4
2218,0,0,18,0,10,4170,264895,0
2218,0,0,21,4,0,4171,264905,3
2218,0,0,3,1,0,4172,264944,0
2218,0,0,22,6,0,4173,264963,1
2218,0,0,2,0,2,4174,264967,0
2218,6,0,17,4,0,4175,264968,0
2218,4,0,22,4,0,4176,264971,0
2218,0,0,16,0,8,4177,264978,0
2218,0,0,20,5,0,4178,264980,2
2218,1,0,2,0,0,4179,265002,0
2218,0,0,18,1,0,4180,265096,8
2218,0,0,10,0,0,4181,265840,4
2218,1,0,20,0,0,4182,265859,5
2218,6,0,11,5,0,4183,265860,0
2218,7,0,21,2,0,4184,265861,0
2218,0,0,21,1,0,4185,265883,5
2218,0,0,4,0,1,4186,265890,0
2218,2,1,19,1,0,4187,265894,4
2218,16,0,19,7,0,4188,265898,1
2218,2,0,14,4,0,4189,265905,0
2218,1,1,18,1,0,4190,265917,2
2218,0,1,20,0,0,4191,265969,5
2218,0,0,22,0,6,4192,265970,2
2218,0,0,20,1,0,4193,265973,5
2218,1,0,18,0,0,4194,267297,4
2218,9,0,22,4,0,4195,267531,1
2218,6,0,20,2,0,4196,268640,5
2218,2,2,16,0,0,4197,268643,3
2218,0,0,7,0,4,4198,269202,0
2218,0,1,21,1,0,4199,269213,2
2218,0,0,5,0,1,4200,269943,0
2218,0,0,15,0,7,4201,269959,2
2218,0,0,18,0,0,4202,270708,4
2218,6,0,20,3,0,4203,271165,2
