competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
353,1,0,19,0,0,3534,271344,8
353,0,1,20,0,7,3535,271969,11
353,3,0,18,5,1,3536,272734,3
353,0,0,25,2,6,3537,272844,9
353,6,0,27,2,8,3538,273080,3
353,0,1,8,0,2,3539,273767,0
353,0,2,19,0,6,3540,274382,4
353,0,2,13,1,0,3541,274401,1
353,5,0,25,6,3,3542,275205,1
353,0,1,7,0,1,3543,276820,0
353,3,0,20,4,0,3544,277517,1
353,3,0,18,6,0,3545,277794,1
353,1,0,21,0,4,3546,278436,9
353,1,0,18,4,0,3547,278454,2
1003,4,0,4,0,0,3548,70712,3
1003,0,0,1,1,0,3549,71646,0
1003,0,0,1,0,0,3550,78101,1
1003,3,0,6,2,0,3551,79402,2
1003,1,1,10,1,1,3552,181872,4
1003,2,0,5,0,0,3553,191856,0
1003,0,1,7,0,2,3554,193241,2
1003,1,0,6,0,3,3555,193601,0
1003,2,0,5,0,0,3556,198628,1
1003,0,0,8,1,4,3557,199669,0
1003,0,0,12,0,5,3558,202089,1
1003,0,1,8,2,2,3559,203843,1
1003,0,0,11,2,0,3560,204691,3
1003,0,0,5,1,1,3561,205119,3
1003,1,0,10,0,2,3562,213846,3
1003,0,0,14,0,5,3563,214294,3
1003,1,1,11,0,6,3564,214436,2
1003,0,0,12,0,7,3565,214584,2
1003,0,0,9,1,3,3566,214838,3
1003,1,0,9,1,0,3567,215036,3
1003,0,0,1,1,1,3568,215071,0
1003,0,0,14,0,5,3569,215086,3
1003,4,0,2,0,0,3570,215292,0
1003,1,0,13,0,5,3571,219576,2
1003,6,0,11,2,4,3572,219862,2
1003,3,0,10,0,0,3573,223593,1
1003,1,0,7,2,1,3574,224317,0
1003,0,0,6,2,1,3575,226386,2
1003,0,1,1,0,0,3576,228136,0
1003,2,0,8,0,0,3577,228179,4
1003,0,1,3,0,0,3578,228271,0
1003,0,0,12,2,5,3579,229015,3
1003,0,0,7,2,0,3580,233029,1
1003,1,1,6,0,1,3581,233814,3
1003,0,0,6,2,1,3582,234037,1
1003,0,0,8,0,5,3583,236241,0
1003,0,0,7,0,4,3584,236267,2
1003,1,0,11,1,4,3585,236382,1
1003,0,0,6,0,3,3586,236441,1
1003,0,1,1,0,0,3587,237644,0
1003,0,0,7,1,0,3588,237994,3
1003,1,0,10,3,3,3589,241602,1
1003,1,0,5,2,0,3590,242426,3
1003,3,0,14,2,3,3591,242971,4
1003,2,0,5,0,0,3592,245357,0
1003,3,0,11,1,1,3593,245461,3
1003,3,0,8,0,0,3594,246471,1
1003,0,1,13,1,3,3595,246840,4
1003,0,0,1,0,1,3596,247150,0
1003,0,0,7,0,1,3597,248191,3
1003,3,0,6,1,0,3598,251030,3
1003,3,0,12,6,4,3599,252935,2
1003,0,0,1,0,0,3600,252962,1
1003,0,1,5,0,1,3601,253278,0
1003,0,0,5,0,3,3602,253713,0
1003,0,0,4,2,1,3603,254628,0
1003,0,1,5,0,0,3604,254941,0
1003,0,1,5,0,2,3605,255457,2
1003,2,0,3,1,1,3606,255472,0
1003,4,0,5,0,0,3607,258194,0
1003,1,1,13,0,4,3608,259298,2
1003,0,1,1,0,0,3609,259543,0
1003,0,0,4,2,0,3610,261015,3
1003,1,0,6,0,1,3611,262881,4
1003,2,0,5,0,0,3612,264820,0
1003,2,0,4,0,0,3613,265627,0
1003,0,0,8,0,5,3614,265993,2
1003,3,0,8,0,0,3615,266648,3
1003,2,0,12,1,5,3616,266844,3
1003,6,0,12,1,1,3617,267406,0
1003,0,1,7,0,0,3618,268396,1
1003,0,0,7,3,0,3619,269620,3
1003,0,0,6,2,0,3620,271417,0
1003,2,0,5,0,1,3621,273604,3
1003,2,0,3,0,1,3622,274254,0
1003,1,0,6,2,0,3623,274559,2
1003,0,0,12,0,4,3624,275371,2
1003,0,0,5,1,1,3625,277786,4
1014,2,0,7,1,1,3626,69957,1
1014,0,1,5,1,0,3627,70198,3
1014,0,0,1,0,0,3628,70680,1
1014,0,0,1,0,0,3629,71078,1
1014,0,0,1,0,1,3630,71230,0
1014,0,0,7,1,3,3631,71231,1
1014,0,1,4,0,1,3632,72006,0
1014,1,0,4,2,1,3633,72382,1
1014,0,1,1,0,0,3634,72905,0
1014,0,1,8,0,1,3635,167663,1
1014,0,0,9,0,5,3636,173373,1
1014,2,0,4,0,1,3637,179752,0
1014,5,0,6,0,0,3638,179813,1
1014,0,0,9,0,5,3639,193359,0
1014,3,0,7,0,1,3640,198347,2
1014,0,0,3,3,0,3641,202556,1
1014,0,1,8,0,3,3642,204539,4
1014,0,0,1,0,0,3643,209744,1
1014,3,0,10,3,0,3644,210513,0
1014,0,0,8,1,1,3645,211269,5
1014,0,0,1,0,0,3646,214177,1
1014,0,0,9,1,3,3647,214226,3
1014,0,0,4,0,3,3648,215123,1
1014,0,0,7,2,3,3649,215228,1
1014,2,0,6,0,1,3650,215353,1
1014,0,0,1,0,0,3651,216385,1
1014,5,0,11,1,0,3652,219797,2
1014,0,0,1,0,0,3653,220851,1
1014,3,0,6,0,1,3654,222065,1
1014,0,1,10,0,2,3655,222418,2
1014,0,0,8,0,3,3656,222830,4
1014,0,0,13,0,5,3657,223249,1
1014,7,0,11,0,2,3658,224510,2
1014,0,0,4,0,1,3659,224524,2
1014,0,0,9,2,0,3660,228415,1
1014,0,0,1,0,0,3661,228730,1
1014,1,0,1,0,0,3662,228748,0
1014,2,0,7,0,0,3663,233585,2
1014,3,0,10,0,0,3664,233710,0
1014,2,0,12,5,2,3665,235467,2
1014,1,0,3,0,0,3666,238230,3
1014,1,0,1,0,0,3667,241601,0
1014,2,0,12,2,0,3668,242081,3
1014,0,0,1,0,0,3669,242548,1
1014,3,0,9,1,1,3670,243545,1
1014,3,0,11,2,0,3671,244205,0
1014,0,0,4,0,1,3672,245061,3
1014,0,0,13,0,5,3673,246033,2
1014,0,0,9,2,3,3674,247156,0
1014,1,0,4,2,1,3675,248207,2
1014,0,0,5,0,1,3676,248868,3
1014,0,0,3,0,0,3677,251132,2
1014,10,0,13,4,2,3678,253242,3
1014,0,0,4,2,1,3679,253322,0
1014,1,0,9,2,0,3680,253952,4
1014,0,0,9,0,5,3681,254062,1
1014,0,0,9,0,5,3682,254172,1
1014,0,0,7,2,3,3683,254210,0
1014,0,0,1,0,0,3684,254601,1
1014,1,0,5,2,0,3685,254725,0
1014,0,0,3,0,0,3686,254754,2
1014,3,0,10,0,1,3687,255878,2
1014,0,0,8,3,3,3688,257185,1
1014,2,0,6,1,1,3689,259271,0
1014,2,0,7,2,2,3690,259789,1
1014,1,0,8,3,1,3691,259790,0
1014,2,0,8,5,0,3692,259797,1
1014,1,0,12,0,3,3693,260233,4
1014,0,1,6,0,0,3694,260267,2
1014,0,0,4,0,1,3695,261000,3
1014,1,0,7,2,4,3696,261989,1
1014,2,0,4,0,1,3697,263518,0
1014,0,0,7,0,3,3698,267902,2
1014,0,0,7,1,3,3699,267931,1
1014,0,0,11,1,4,3700,269796,0
1014,2,0,3,1,0,3701,272990,0
1014,0,0,7,0,1,3702,273538,3
1014,0,1,4,0,1,3703,273767,1
1014,0,0,6,0,1,3704,273768,3
1014,3,0,4,0,0,3705,273843,0
1014,0,0,7,0,4,3706,274046,1
1014,0,0,9,0,4,3707,274266,2
1014,0,0,5,0,4,3708,274564,1
1014,0,0,6,0,4,3709,275003,0
1014,1,0,8,2,1,3710,275343,2
1014,0,0,7,0,3,3711,278436,0
1014,0,0,6,1,0,3712,279918,3
1014,2,0,9,0,0,3713,279919,3
1014,5,0,9,0,0,3714,279922,1
2076,1,0,29,4,3,3715,70289,9
2076,3,1,19,1,0,3716,71177,1
2076,13,0,32,1,0,3717,71178,5
2076,1,0,26,0,2,3718,72531,10
2076,4,2,20,2,0,3719,72675,4
2076,0,0,38,0,12,3720,72755,1
2076,1,1,13,0,0,3721,72769,4
2076,0,0,35,0,14,3722,206145,0
2076,0,0,36,0,10,3723,208776,0
2076,15,0,33,6,5,3724,211732,5
2076,10,0,26,3,0,3725,212248,2
2076,9,1,28,3,0,3726,216255,6
2076,7,2,34,0,0,3727,216377,3
2076,5,1,14,0,0,3728,220881,1
2076,0,0,31,0,11,3729,223678,4
2076,2,0,35,4,14,3730,223680,6
2076,6,0,35,3,8,3731,224395,11
2076,15,0,36,7,2,3732,224518,4
2076,4,0,25,7,1,3733,224662,1
2076,12,0,33,1,1,3734,225735,2
2076,3,0,32,5,4,3735,227932,15
2076,2,1,16,2,0,3736,229354,7
2076,0,0,35,4,9,3737,229487,8
2076,1,1,14,0,1,3738,231379,3
2076,14,0,34,4,3,3739,231424,7
2076,10,0,32,2,0,3740,233707,8
2076,2,1,35,1,8,3741,234279,11
2076,6,0,37,6,1,3742,234385,9
2076,17,0,30,2,1,3743,234631,6
2076,0,0,36,0,11,3744,235141,3
2076,18,0,37,3,1,3745,235157,7
2076,6,0,25,3,1,3746,238637,10
2076,11,0,27,5,3,3747,238643,2
2076,5,1,31,3,3,3748,238684,12
2076,0,0,17,2,5,3749,238692,10
2076,0,1,31,1,9,3750,238963,6
2076,1,0,35,2,5,3751,239494,11
2076,1,0,33,1,9,3752,239634,10
2076,3,2,31,2,7,3753,239903,3
2076,12,0,37,12,2,3754,240329,2
2076,0,1,16,1,2,3755,240335,1
2076,1,0,29,6,1,3756,241967,7
2076,0,0,19,6,0,3757,241969,2
2076,0,0,32,1,7,3758,241995,12
2076,20,0,35,1,3,3759,243445,7
2076,0,0,33,0,11,3760,243959,2
2076,2,1,35,2,1,3761,244076,12
2076,2,1,32,2,11,3762,244133,6
2076,2,0,37,4,10,3763,252861,9
2076,0,0,38,0,10,3764,252911,3
2076,0,0,29,6,2,3765,255789,5
2076,2,0,32,7,7,3766,256954,5
2076,11,0,36,3,0,3767,257144,6
2076,2,2,30,0,0,3768,257183,4
2076,0,1,17,0,4,3769,257273,3
2076,2,0,31,1,9,3770,257286,5
2076,3,0,31,9,2,3771,257307,5
2076,8,0,22,0,0,3772,257399,4
2076,2,0,36,1,12,3773,257779,6
2076,0,0,38,0,14,3774,257914,1
2076,0,0,36,0,10,3775,258085,3
2076,0,0,36,3,10,3776,259453,6
2076,14,0,26,6,1,3777,259627,2
2076,3,1,30,4,3,3778,260186,9
2076,15,0,37,3,4,3779,261653,7
2076,3,1,17,2,1,3780,262029,5
2076,1,0,33,1,10,3781,262212,7
2076,0,1,35,0,12,3782,262635,8
2076,7,0,34,6,1,3783,263025,5
2076,3,0,35,3,7,3784,263065,14
2076,8,0,30,0,5,3785,263353,9
2076,0,0,28,6,6,3786,263841,3
2076,7,0,35,6,0,3787,263970,4
2076,3,0,25,0,4,3788,266109,11
2076,1,0,37,0,7,3789,269315,10
2076,6,0,35,6,2,3790,270014,13
2076,0,0,22,6,1,3791,270111,3
2076,0,1,16,0,2,3792,270116,2
2076,3,1,18,8,4,3793,270901,2
2076,1,0,35,7,0,3794,270994,9
2076,6,0,38,7,4,3795,273114,3
2076,0,1,14,0,3,3796,274565,4
2076,14,0,36,2,2,3797,276325,4
2076,0,1,16,0,0,3798,276429,3
2076,3,0,37,8,8,3799,276610,10
2076,2,2,32,3,5,3800,276668,6
2076,14,0,34,1,1,3801,278186,3
2076,0,2,16,0,4,3802,278832,1
2076,0,1,14,0,0,3803,278854,3
2076,10,0,38,4,0,3804,278893,4
2076,0,1,10,0,0,3805,279622,2
2076,2,1,31,4,0,3806,279623,9
2149,0,1,1,0,0,3807,71125,0
2149,2,0,17,4,2,3808,71926,1
2149,23,0,25,7,7,3809,74328,2
2149,7,0,21,3,3,3810,189573,2
2149,14,0,28,2,2,3811,190939,0
2149,2,0,26,1,14,3812,190962,6
2149,6,0,23,1,0,3813,200471,2
2149,0,1,18,0,2,3814,200727,0
2149,0,0,22,6,4,3815,203902,4
2149,7,0,22,4,3,3816,204882,4
2149,5,0,19,0,1,3817,205158,0
2149,2,0,23,3,7,3818,208602,7
2149,4,1,19,1,1,3819,210380,2
2149,12,0,25,2,6,3820,212232,4
2149,3,0,18,4,1,3821,214784,6
2149,7,0,25,6,0,3822,219948,4
2149,5,0,21,7,1,3823,223618,7
2149,3,0,20,5,0,3824,223746,5
2149,1,0,20,1,7,3825,223763,1
2149,0,0,26,0,8,3826,225213,3
2149,0,0,22,1,7,3827,230306,4
2149,6,1,24,2,7,3828,231932,2
2149,3,0,19,3,2,3829,233524,2
2149,6,1,22,4,2,3830,235754,5
2149,6,0,25,1,2,3831,240035,1
2149,3,1,23,1,5,3832,243568,7
2149,11,0,18,1,0,3833,244110,0
2149,0,0,26,0,15,3834,245164,2
2149,6,0,25,1,13,3835,245165,7
2149,0,0,18,3,2,3836,245170,2
2149,0,1,20,0,4,3837,248177,4
2149,3,0,26,0,10,3838,248265,7
2149,0,1,17,1,2,3839,248274,2
2149,0,1,18,1,0,3840,248289,5
2149,5,0,25,4,8,3841,248300,2
2149,0,0,14,0,2,3842,248302,6
2149,1,0,21,2,9,3843,248311,4
2149,2,0,22,0,4,3844,248313,6
2149,0,1,17,1,0,3845,248318,3
2149,0,1,13,1,1,3846,248327,3
2149,7,0,26,0,0,3847,250884,6
2149,0,1,12,0,0,3848,253035,2
2149,2,1,19,1,0,3849,253505,2
2149,2,1,18,0,0,3850,253508,4
2149,0,0,24,3,8,3851,253704,5
2149,1,0,22,0,12,3852,253712,8
2149,0,0,24,0,8,3853,254092,5
2149,1,1,16,2,1,3854,256304,3
2149,3,0,20,4,2,3855,256994,1
2149,0,1,10,0,0,3856,257685,0
2149,0,0,21,0,2,3857,259175,6
2149,2,1,20,1,2,3858,259560,2
2149,0,0,20,0,8,3859,259729,1
2149,1,0,23,0,10,3860,259730,3
2149,0,0,24,0,7,3861,260106,2
2149,1,0,28,3,9,3862,260147,4
2149,0,0,18,0,4,3863,262048,8
2149,5,0,22,1,14,3864,263725,6
2149,1,1,21,0,2,3865,264362,8
2149,0,0,22,2,4,3866,264499,6
2149,0,0,19,0,7,3867,265460,2
2149,1,0,23,3,4,3868,270735,7
2149,7,0,19,5,1,3869,270741,2
2149,0,1,21,0,3,3870,270742,6
2149,2,3,18,0,4,3871,271396,4
2149,2,0,23,5,1,3872,271664,4
2149,7,0,24,2,2,3873,271900,1
2149,2,0,22,3,0,3874,272312,1
2149,1,2,17,2,1,3875,275682,2
2149,5,0,24,4,2,3876,277360,3
2149,0,0,21,3,2,3877,277490,3
2149,0,1,15,1,3,3878,277491,6
2149,2,0,21,1,4,3879,278197,6
2149,0,0,10,3,0,3880,278234,1
2149,0,1,5,0,0,3881,278670,0
2215,12,0,22,2,5,3882,73014,1
2215,1,1,21,0,1,3883,73022,2
2215,10,0,21,1,6,3884,73023,3
2215,5,0,19,3,1,3885,73028,5
2215,0,0,3,1,0,3886,73237,0
2215,0,0,3,0,1,3887,73652,1
2215,0,0,20,1,0,3888,73715,6
2215,0,0,6,0,0,3889,74791,1
2215,0,0,4,0,0,3890,74806,1
2215,0,0,5,0,2,3891,75933,0
2215,7,0,20,3,7,3892,226302,2
2215,1,0,20,6,6,3893,227337,4
2215,4,0,18,0,7,3894,238470,1
2215,3,0,22,4,7,3895,239344,1
2215,0,0,20,2,7,3896,239756,1
2215,17,0,20,1,4,3897,240717,2
2215,5,0,12,3,4,3898,243404,2
2215,11,0,22,3,5,3899,244302,0
2215,0,0,16,0,7,3900,247477,3
2215,0,0,19,1,7,3901,247788,1
2215,0,0,12,0,6,3902,247789,1
2215,5,0,19,1,3,3903,247790,4
2215,2,0,17,4,1,3904,247791,1
2215,7,0,22,14,1,3905,248822,0
2215,0,0,20,0,8,3906,257530,4
2215,14,0,22,5,6,3907,259287,0
2215,4,0,19,5,1,3908,261740,1
2215,14,0,22,5,5,3909,261773,0
2215,2,1,18,2,6,3910,264886,1
2215,2,0,17,1,0,3911,264890,4
2215,2,0,22,5,0,3912,264891,0
2215,0,0,20,0,9,3913,264915,0
2215,2,0,20,0,8,3914,264924,4
2215,1,1,20,3,4,3915,264925,0
2215,1,0,10,5,5,3916,264933,2
2215,10,0,20,7,5,3917,264936,3
2215,5,0,20,8,2,3918,264939,0
2215,0,0,22,5,2,3919,264940,2
2215,14,0,22,6,2,3920,264947,0
2215,5,0,11,2,1,3921,264950,1
2215,0,0,22,0,8,3922,264995,0
2215,1,1,19,0,1,3923,265007,3
2215,3,1,20,1,5,3924,265014,5
2215,16,0,20,3,2,3925,265025,0
2215,0,1,16,0,1,3926,265028,0
2215,2,0,18,3,7,3927,265042,4
2215,1,0,21,0,7,3928,265052,5
2215,0,0,22,0,11,3929,265054,1
2215,8,0,20,4,2,3930,265057,3
2215,6,0,20,6,2,3931,265058,1
2215,11,0,21,5,0,3932,265059,4
2215,4,0,21,2,8,3933,265063,0
2215,4,0,22,1,8,3934,265069,2
2215,0,0,19,0,7,3935,265076,0
2215,0,1,7,0,1,3936,265116,1
2215,0,0,20,5,4,3937,265121,2
2215,0,1,16,0,1,3938,265122,1
2215,2,0,21,5,3,3939,265126,6
2215,0,0,6,0,1,3940,265166,0
2215,10,0,22,3,4,3941,265377,2
2215,0,0,20,2,0,3942,265383,4
2215,1,1,19,4,6,3943,265409,3
2215,0,0,20,1,7,3944,265703,5
2215,0,1,19,0,1,3945,265896,2
2215,4,0,17,3,2,3946,267389,6
2215,3,0,19,0,1,3947,268451,6
2215,1,0,22,7,5,3948,271839,2
2215,0,0,12,0,8,3949,271860,0
2215,1,0,19,2,2,3950,271952,5
2215,1,0,15,2,0,3951,272274,4
2215,6,0,21,5,2,3952,272338,3
2215,4,0,19,1,4,3953,272341,4
2215,0,0,2,0,1,3954,272342,0
2215,0,1,20,0,6,3955,273403,1
2215,0,0,6,1,0,3956,274846,0
2215,1,0,17,0,7,3957,274847,2
2215,7,0,21,1,1,3958,275904,0
2215,2,0,20,1,2,3959,276505,4
2215,1,1,6,1,0,3960,279695,1
2216,0,0,3,0,0,3961,72793,1
2216,0,0,19,0,1,3962,74741,5
2216,0,0,6,0,0,3963,76693,3
2216,0,0,6,0,0,3964,76998,1
2216,4,0,20,5,1,3965,226350,1
2216,1,0,5,0,0,3966,227003,0
2216,3,0,22,4,3,3967,227115,4
2216,0,0,19,0,7,3968,227119,2
2216,2,0,19,3,6,3969,227246,1
2216,7,0,17,2,2,3970,227255,2
2216,8,0,17,0,3,3971,227323,0
2216,9,0,21,6,3,3972,227348,6
2216,0,0,5,1,3,3973,227383,1
2216,0,0,1,0,0,3974,228081,1
2216,7,0,11,1,0,3975,233746,1
2216,2,0,21,2,8,3976,233756,2
2216,8,0,22,3,2,3977,235657,3
2216,7,0,22,5,2,3978,235659,3
2216,9,0,21,5,4,3979,237288,2
2216,0,0,21,2,11,3980,238257,1
2216,7,0,22,2,3,3981,239761,1
2216,4,0,21,4,3,3982,241491,0
2216,1,0,5,0,0,3983,244064,0
2216,7,0,21,3,3,3984,245802,1
2216,1,0,20,5,1,3985,245872,1
2216,4,0,18,0,6,3986,245882,6
2216,12,0,14,1,1,3987,246219,2
2216,0,0,12,1,1,3988,246235,4
2216,2,0,19,0,6,3989,246426,1
2216,1,0,16,1,6,3990,247461,2
2216,4,0,22,5,4,3991,248728,1
2216,6,0,17,7,2,3992,248799,0
2216,0,0,18,2,5,3993,250751,1
2216,8,0,19,1,1,3994,256489,0
2216,2,0,10,8,1,3995,257008,1
2216,0,0,15,0,10,3996,258680,0
2216,12,0,21,2,8,3997,258980,0
2216,2,0,21,3,7,3998,262093,3
2216,6,0,18,3,1,3999,262330,0
2216,0,0,12,2,5,4000,263007,0
2216,0,0,22,0,13,4001,263009,1
2216,0,0,21,1,12,4002,263012,2
2216,2,0,21,3,6,4003,264875,2
2216,2,0,22,6,4,4004,264896,1
2216,10,0,12,0,0,4005,264950,2
2216,0,0,11,3,3,4006,264955,1
2216,3,1,19,4,4,4007,265024,7
2216,1,1,20,5,6,4008,265239,5
2216,0,0,18,1,1,4009,265243,5
2216,3,0,19,0,2,4010,265246,5
2216,3,0,19,4,0,4011,265274,0
2216,5,0,18,2,6,4012,265275,0
2216,0,1,18,2,1,4013,265292,3
2216,3,0,22,1,13,4014,265293,4
2216,8,0,21,0,7,4015,265333,4
2216,0,1,18,2,3,4016,265336,4
2216,0,0,15,0,2,4017,265342,7
2216,0,0,20,1,1,4018,265352,4
2216,1,0,4,0,0,4019,265691,0
2216,10,0,20,5,5,4020,266254,0
2216,1,0,18,5,1,4021,266393,2
2216,0,0,19,0,4,4022,266551,6
2216,2,0,17,3,0,4023,266598,5
2216,2,0,22,0,2,4024,266915,4
2216,0,0,22,0,13,4025,267212,1
2216,1,0,4,0,0,4026,267300,0
2216,0,0,5,0,2,4027,267382,0
2216,9,0,22,0,3,4028,270407,1
2216,0,0,5,0,0,4029,271809,1
2216,0,1,13,1,0,4030,272011,0
2216,1,0,22,5,0,4031,272051,0
2216,0,0,4,0,1,4032,273469,0
2216,2,0,17,0,1,4033,274644,7
2216,0,1,4,0,0,4034,275457,0
2216,1,0,17,5,2,4035,275906,0
2216,6,0,18,4,0,4036,275923,0
2216,0,0,5,0,0,4037,275925,1
2216,3,0,17,1,0,4038,276299,4
2216,7,0,20,0,2,4039,276552,6
2216,1,0,3,0,0,4040,277963,0
2218,0,0,6,0,0,4041,71382,1
2218,0,0,10,0,0,4042,71978,4
2218,1,0,1,0,0,4043,72075,0
2218,1,1,21,0,4,4044,72438,1
2218,3,0,16,5,0,4045,73677,0
2218,0,0,4,0,1,4046,76312,0
2218,2,0,9,4,1,4047,77050,0
2218,0,0,4,0,0,4048,77825,1
2218,2,0,6,1,1,4049,226336,0
2218,7,0,20,2,6,4050,227327,1
2218,0,0,4,0,2,4051,227330,0
2218,7,0,15,3,3,4052,227350,0
2218,0,0,11,0,7,4053,227357,0
2218,10,0,19,6,0,4054,227361,2
2218,12,0,17,8,2,4055,231432,0
2218,0,0,7,0,2,4056,236648,1
2218,6,0,20,4,7,4057,237197,0
2218,18,0,20,7,8,4058,245697,1
2218,0,0,20,0,15,4059,245956,0
2218,12,0,20,4,5,4060,246272,1
2218,1,0,20,2,11,4061,246568,4
2218,0,0,19,0,10,4062,246641,1
2218,0,0,22,0,10,4063,247504,0
2218,7,0,19,2,9,4064,247513,1
2218,6,0,19,0,0,4065,247743,0
2218,1,0,19,1,8,4066,253469,2
2218,2,0,22,3,9,4067,264807,4
2218,11,0,22,7,5,4068,264864,0
2218,1,0,21,3,9,4069,264866,3
2218,1,0,14,0,4,4070,264884,4
2218,0,0,18,0,10,4071,264895,0
2218,0,0,21,4,4,4072,264905,3
2218,0,0,3,1,0,4073,264944,0
2218,0,0,22,6,5,4074,264963,1
2218,0,0,2,0,2,4075,264967,0
2218,6,0,17,4,1,4076,264968,0
2218,0,0,16,0,8,4077,264978,0
2218,0,0,20,5,8,4078,264980,2
2218,0,0,18,1,0,4079,265096,8
2218,0,0,10,0,1,4080,265840,4
2218,1,0,20,0,4,4081,265859,5
2218,6,0,11,5,2,4082,265860,0
2218,7,0,21,2,4,4083,265861,0
2218,1,0,22,0,9,4084,265878,3
2218,0,0,23,3,11,4085,265879,1
2218,0,0,21,1,10,4086,265883,5
2218,0,0,4,0,1,4087,265890,0
2218,2,1,19,1,1,4088,265894,4
2218,16,0,19,7,8,4089,265898,1
2218,2,0,14,4,8,4090,265905,0
2218,1,1,18,1,1,4091,265917,2
2218,2,0,18,1,8,4092,265956,0
2218,0,1,20,0,4,4093,265969,5
2218,0,0,20,1,1,4094,265973,5
2218,1,0,18,0,5,4095,267297,4
2218,9,0,22,4,2,4096,267531,1
2218,9,0,20,4,4,4097,267660,5
2218,6,0,20,2,0,4098,268640,5
2218,0,0,7,0,4,4099,269202,0
2218,0,1,21,1,2,4100,269213,2
2218,0,0,5,0,1,4101,269943,0
2218,0,0,21,3,8,4102,269972,3
2218,0,0,18,0,2,4103,270708,4
2218,0,0,17,2,0,4104,271259,4
2218,1,0,20,0,3,4105,271890,6
2218,0,0,20,0,4,4106,273478,5
2218,0,1,20,3,1,4107,275410,2
2218,7,0,18,4,0,4108,275916,1
2218,2,0,22,6,1,4109,276548,4
2218,10,0,20,4,3,4110,276765,3
2218,0,1,19,1,1,4111,276797,5
2218,0,0,19,3,0,4112,277170,4
2218,0,0,21,1,0,4113,277173,5
2218,3,0,6,1,0,4114,277175,0
2218,0,0,14,0,4,4115,277866,4
2218,7,0,19,5,2,4116,278219,0
2221,1,0,22,1,4,4117,70110,5
2221,3,0,21,4,3,4118,71527,2
2221,3,0,28,0,5,4119,71560,8
2221,0,0,1,0,1,4120,71612,0
2221,7,0,25,1,3,4121,226316,1
2221,11,0,26,1,8,4122,226890,4
2221,4,0,24,5,1,4123,226893,0
2221,5,0,16,4,0,4124,226897,0
2221,1,0,26,5,1,4125,228724,1
2221,7,0,25,4,3,4126,232073,0
2221,0,0,27,1,8,4127,232074,5
2221,8,0,23,1,3,4128,232075,1
2221,2,0,10,3,0,4129,232202,0
2221,10,0,23,4,3,4130,233244,1
2221,3,0,23,0,7,4131,236641,1
2221,0,1,25,0,6,4132,237673,0
2221,0,0,25,0,8,4133,238212,2
2221,8,0,19,2,1,4134,241545,1
2221,2,0,25,0,10,4135,243262,3
2221,7,0,27,3,1,4136,243263,0
2221,7,0,26,2,2,4137,243403,3
2221,0,0,1,0,0,4138,243769,1
2221,2,0,22,4,6,4139,245839,2
2221,0,0,29,2,7,4140,247725,3
2221,0,0,3,0,0,4141,253175,2
2221,0,0,24,0,8,4142,258310,0
2221,12,1,20,6,3,4143,264012,1
2221,0,0,23,2,3,4144,265854,5
2221,0,0,29,0,14,4145,265856,1
2221,5,0,27,4,1,4146,266091,1
2221,8,1,25,1,1,4147,266094,0
2221,0,0,8,0,0,4148,266401,4
2221,0,1,29,0,7,4149,266816,0
2221,8,0,26,6,1,4150,266928,5
2221,0,0,23,0,1,4151,267202,5
2221,3,0,25,4,0,4152,267213,1
2221,0,0,22,0,9,4153,267219,0
2221,0,0,21,2,6,4154,267220,6
2221,5,1,27,6,4,4155,267227,2
2221,1,0,24,3,4,4156,267238,6
2221,0,1,26,0,5,4157,267247,1
2221,1,0,29,1,7,4158,267261,2
2221,6,0,25,6,0,4159,267268,3
2221,0,0,10,0,6,4160,267276,1
2221,7,0,24,4,0,4161,267278,1
2221,0,1,22,0,4,4162,267281,1
2221,1,1,15,0,0,4163,267293,1
2221,0,1,28,2,13,4164,267309,2
2221,5,0,21,2,2,4165,267318,5
2221,0,0,27,0,6,4166,267322,7
2221,6,0,26,1,9,4167,267336,3
2221,0,0,25,1,6,4168,267339,6
2221,1,0,21,0,7,4169,267371,4
2221,3,0,24,1,5,4170,267384,6
2221,1,1,24,0,3,4171,267386,2
2221,0,0,3,0,0,4172,267505,1
2221,1,0,29,2,9,4173,267519,3
2221,0,1,10,2,0,4174,268262,2
2221,1,0,3,0,0,4175,268302,1
2221,0,1,22,2,1,4176,271893,3
2221,5,0,22,4,4,4177,272076,7
2221,1,0,3,0,0,4178,272084,0
2221,2,0,23,0,3,4179,272114,6
2221,2,0,15,1,3,4180,272206,5
2221,0,0,3,0,1,4181,272700,0
2221,5,0,12,0,0,4182,273271,2
2221,5,0,26,7,3,4183,273466,1
2221,1,0,28,3,14,4184,273468,2
2221,1,0,28,3,4,4185,273469,5
2221,0,0,26,1,5,4186,273470,5
2221,4,0,22,3,1,4187,273472,6
2221,0,0,1,0,1,4188,273478,0
2221,1,0,24,1,1,4189,273481,10
2221,7,0,23,0,0,4190,273488,0
2221,17,0,25,7,8,4191,276359,1
2221,21,0,27,6,10,4192,279799,1
2221,5,0,17,10,0,4193,279812,1
2221,5,0,15,3,0,4194,279908,0
2222,3,0,29,6,3,4195,72149,3
2222,1,0,24,1,1,4196,72215,7
2222,0,2,26,2,4,4197,72344,5
2222,3,1,27,0,4,4198,72910,1
