competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
351,0,0,29,0,13,3534,267599,2
351,9,0,26,4,0,3535,269475,0
351,6,0,13,7,0,3536,272562,1
351,0,0,3,0,0,3537,272708,1
351,2,0,23,1,0,3538,273526,7
351,0,0,30,6,0,3539,275134,4
351,2,0,23,1,0,3540,277524,6
351,7,0,26,6,0,3541,277549,0
351,0,0,25,0,3,3542,277571,1
351,0,0,8,0,2,3543,279014,0
353,1,0,24,2,0,3544,70198,8
353,1,1,6,0,0,3545,70700,1
353,0,2,10,1,0,3546,71078,2
353,13,0,21,1,0,3547,198347,7
353,0,1,22,0,0,3548,211269,10
353,0,0,22,0,9,3549,214584,1
353,0,0,19,4,0,3550,214660,3
353,0,0,27,0,10,3551,214933,3
353,0,1,21,0,0,3552,215065,8
353,0,0,27,0,15,3553,215069,2
353,0,1,4,0,0,3554,215178,1
353,2,0,21,5,0,3555,215199,9
353,0,0,26,0,11,3556,215251,5
353,7,0,19,1,0,3557,215334,1
353,0,0,24,0,6,3558,216033,3
353,5,0,5,1,0,3559,219536,1
353,9,0,27,4,0,3560,219553,3
353,5,0,16,0,0,3561,219797,4
353,0,0,14,0,0,3562,219841,8
353,0,0,23,0,9,3563,220624,2
353,0,0,18,1,0,3564,221952,8
353,0,2,25,0,0,3565,221990,8
353,0,0,22,0,9,3566,222418,2
353,0,0,21,0,10,3567,223249,1
353,0,1,15,0,0,3568,223501,1
353,7,1,19,3,0,3569,224510,0
353,5,0,16,3,0,3570,225289,3
353,0,0,18,0,9,3571,225858,0
353,9,0,27,1,0,3572,226286,2
353,1,0,9,4,0,3573,226377,0
353,2,2,19,1,0,3574,226616,5
353,3,0,19,5,0,3575,226797,1
353,12,0,27,4,0,3576,227528,4
353,2,0,21,0,0,3577,228959,9
353,0,1,13,0,0,3578,230865,2
353,0,1,21,2,0,3579,231507,10
353,4,1,22,1,0,3580,232244,8
353,0,0,25,0,0,3581,232255,11
353,0,0,9,4,0,3582,233092,1
353,0,0,25,0,0,3583,233814,8
353,4,0,22,6,0,3584,233959,4
353,3,0,25,4,0,3585,234108,4
353,0,0,26,0,0,3586,234466,9
353,5,0,25,10,0,3587,235467,4
353,3,1,25,4,0,3588,236803,3
353,0,1,9,0,1,3589,237576,1
353,0,0,22,0,0,3590,240640,8
353,7,0,22,3,0,3591,240663,4
353,0,0,27,0,7,3592,240796,1
353,0,0,27,0,11,3593,240955,3
353,1,1,13,1,0,3594,240976,1
353,0,1,8,0,0,3595,241568,2
353,0,1,6,0,0,3596,241930,2
353,0,1,6,0,0,3597,241931,0
353,1,0,27,5,0,3598,242342,3
353,0,0,25,0,0,3599,242485,8
353,0,0,25,1,12,3600,243759,1
353,9,0,27,0,0,3601,243977,3
353,7,0,22,1,0,3602,245461,4
353,0,0,23,0,8,3603,246236,3
353,0,1,26,0,13,3604,246610,2
353,0,0,25,4,0,3605,246770,3
353,1,2,9,0,0,3606,251686,2
353,7,1,20,3,0,3607,253242,7
353,0,0,26,0,12,3608,253271,2
353,0,1,10,0,0,3609,253278,2
353,0,0,24,0,13,3610,253354,0
353,6,0,13,2,0,3611,255217,1
353,0,1,9,1,0,3612,255352,0
353,7,0,22,2,0,3613,255373,1
353,3,0,23,5,0,3614,255878,2
353,0,1,15,0,0,3615,255879,7
353,4,0,18,4,0,3616,255925,4
353,0,0,25,0,9,3617,256145,0
353,0,0,26,0,7,3618,256407,0
353,6,0,26,3,0,3619,257338,5
353,0,0,26,0,15,3620,259273,0
353,6,0,19,1,0,3621,261160,2
353,6,1,20,0,0,3622,261161,1
353,2,0,27,4,0,3623,262240,2
353,10,0,25,1,0,3624,263229,2
353,0,2,13,1,0,3625,264147,1
353,0,1,14,0,0,3626,265766,2
353,0,0,12,0,6,3627,268619,0
353,6,1,25,3,0,3628,269619,2
353,1,0,19,0,0,3629,271344,8
353,0,1,20,0,0,3630,271969,11
353,0,0,25,2,0,3631,272844,9
353,0,1,8,0,0,3632,273767,0
353,0,2,13,1,0,3633,274401,1
353,3,0,25,4,0,3634,274570,4
353,5,0,25,6,0,3635,275205,1
353,0,1,7,0,0,3636,276820,0
353,3,0,18,6,0,3637,277794,1
353,1,0,21,0,0,3638,278436,9
353,1,0,18,4,0,3639,278454,2
1003,0,0,2,1,0,3640,70703,0
1003,2,0,7,0,0,3641,71013,1
1003,0,0,1,1,0,3642,71646,0
1003,2,0,7,1,0,3643,74759,0
1003,0,0,1,0,0,3644,78101,1
1003,3,0,6,2,0,3645,79402,2
1003,0,0,1,0,0,3646,80021,1
1003,1,1,10,1,0,3647,181872,4
1003,0,1,7,0,2,3648,193241,2
1003,0,0,2,1,0,3649,196848,0
1003,0,0,8,0,2,3650,196885,0
1003,2,0,5,0,0,3651,198628,1
1003,0,0,6,0,2,3652,199103,1
1003,0,0,8,0,3,3653,201095,2
1003,0,0,10,0,0,3654,201508,3
1003,0,0,12,0,5,3655,202089,1
1003,0,1,6,0,0,3656,202445,1
1003,1,1,11,0,0,3657,214436,2
1003,0,0,12,0,7,3658,214584,2
1003,1,0,9,1,0,3659,215036,3
1003,0,0,6,0,1,3660,215048,1
1003,0,0,1,1,0,3661,215071,0
1003,0,0,14,0,5,3662,215086,3
1003,2,0,7,1,0,3663,215199,0
1003,0,0,8,0,2,3664,215251,1
1003,4,0,2,0,0,3665,215292,0
1003,0,0,6,0,1,3666,216033,0
1003,1,0,2,1,0,3667,220739,0
1003,0,1,4,0,0,3668,222378,1
1003,3,0,10,0,0,3669,223593,1
1003,0,0,3,1,0,3670,224334,1
1003,0,0,6,2,0,3671,226386,2
1003,0,0,6,0,1,3672,227477,0
1003,2,0,8,0,0,3673,228179,4
1003,0,1,3,0,0,3674,228271,0
1003,0,0,12,2,0,3675,229015,3
1003,0,0,2,0,2,3676,231596,0
1003,0,0,7,2,0,3677,233029,1
1003,1,1,6,0,0,3678,233814,3
1003,0,0,6,2,0,3679,234037,1
1003,0,0,10,0,3,3680,234724,3
1003,0,0,6,0,2,3681,234999,0
1003,0,0,8,0,5,3682,236241,0
1003,0,0,7,1,0,3683,237994,3
1003,0,0,2,1,0,3684,241568,2
1003,1,0,5,2,0,3685,242426,3
1003,3,0,14,2,0,3686,242971,4
1003,3,0,11,1,0,3687,245461,3
1003,3,0,8,0,0,3688,246471,1
1003,1,0,10,0,0,3689,246690,4
1003,0,1,13,1,0,3690,246840,4
1003,3,0,6,1,0,3691,251030,3
1003,0,1,5,0,0,3692,253245,2
1003,0,1,5,0,0,3693,253278,0
1003,0,0,4,2,0,3694,254628,0
1003,0,1,5,0,0,3695,254941,0
1003,0,1,5,0,0,3696,255457,2
1003,2,0,3,1,0,3697,255472,0
1003,0,1,4,1,0,3698,255750,0
1003,0,0,6,0,1,3699,256156,0
1003,0,0,2,0,1,3700,256407,0
1003,4,0,5,0,0,3701,258194,0
1003,1,1,13,0,0,3702,259298,2
1003,0,1,1,0,0,3703,259543,0
1003,0,0,4,2,0,3704,261015,3
1003,1,0,6,0,0,3705,262881,4
1003,0,1,1,0,0,3706,264564,1
1003,2,0,4,0,0,3707,265627,0
1003,3,0,8,0,0,3708,266648,3
1003,0,1,7,0,0,3709,268396,1
1003,0,0,7,3,0,3710,269620,3
1003,0,0,6,2,0,3711,271417,0
1003,0,0,2,1,0,3712,272426,1
1003,2,0,5,1,0,3713,272505,1
1003,2,0,5,0,0,3714,273604,3
1003,2,0,6,1,0,3715,273843,1
1003,2,0,6,0,0,3716,273992,0
1003,2,0,3,0,0,3717,274254,0
1003,1,0,6,2,0,3718,274559,2
1003,0,0,5,1,0,3719,277786,4
1014,2,0,7,1,0,3720,69957,1
1014,0,1,5,1,0,3721,70198,3
1014,4,0,7,0,0,3722,70452,1
1014,0,0,1,0,0,3723,70680,1
1014,0,0,1,0,0,3724,71078,1
1014,0,1,3,0,0,3725,71649,0
1014,0,1,4,0,0,3726,72006,0
1014,1,0,4,2,0,3727,72382,1
1014,0,1,1,0,0,3728,72905,0
1014,0,0,5,0,2,3729,73562,0
1014,0,1,8,0,0,3730,167663,1
1014,5,0,6,0,0,3731,179813,1
1014,0,0,2,0,1,3732,192397,0
1014,0,0,9,0,5,3733,193359,0
1014,3,0,7,0,0,3734,198347,2
1014,0,0,2,0,1,3735,199103,0
1014,0,0,3,3,0,3736,202556,1
1014,0,1,8,0,0,3737,204539,4
1014,0,0,1,0,0,3738,209744,1
1014,3,0,10,3,0,3739,210513,0
1014,0,0,1,0,0,3740,211264,1
1014,0,0,8,1,0,3741,211269,5
1014,0,0,9,1,0,3742,214226,3
1014,0,0,5,0,1,3743,214933,1
1014,0,0,4,0,3,3744,215123,1
1014,2,0,6,0,0,3745,215353,1
1014,0,0,4,0,1,3746,216033,0
1014,0,0,1,0,0,3747,216385,1
1014,5,0,11,1,0,3748,219797,2
1014,3,0,10,3,0,3749,220332,0
1014,0,0,1,0,0,3750,220851,1
1014,3,0,6,0,0,3751,222065,1
1014,0,1,10,0,2,3752,222418,2
1014,7,0,8,0,0,3753,223248,0
1014,0,0,13,0,5,3754,223249,1
1014,7,0,11,0,0,3755,224510,2
1014,0,0,5,0,2,3756,228231,0
1014,0,0,9,2,0,3757,228415,1
1014,0,0,1,0,0,3758,228730,1
1014,1,0,1,0,0,3759,228748,0
1014,0,0,7,2,0,3760,231212,1
1014,0,0,5,0,0,3761,231507,2
1014,0,0,5,0,2,3762,232817,1
1014,2,0,12,5,0,3763,235467,2
1014,0,0,2,1,0,3764,235989,0
1014,0,0,2,1,0,3765,236943,0
1014,1,0,3,0,0,3766,238230,3
1014,1,0,5,1,0,3767,240976,2
1014,1,0,5,0,0,3768,242250,2
1014,0,0,1,0,0,3769,242548,1
1014,0,1,5,0,0,3770,242691,0
1014,3,0,9,1,0,3771,243545,1
1014,3,0,11,2,0,3772,244205,0
1014,0,0,4,0,0,3773,245061,3
1014,0,0,9,2,0,3774,247156,0
1014,1,0,4,2,0,3775,248207,2
1014,0,1,6,0,0,3776,248862,0
1014,0,0,5,0,0,3777,248868,3
1014,0,0,3,0,0,3778,251132,2
1014,10,0,13,4,0,3779,253242,3
1014,0,0,4,2,0,3780,253322,0
1014,0,0,5,0,2,3781,253636,0
1014,0,0,7,2,0,3782,254210,0
1014,0,0,3,0,0,3783,254754,2
1014,4,0,10,0,0,3784,255786,2
1014,3,0,10,0,0,3785,255878,2
1014,0,0,2,0,1,3786,256156,0
1014,0,0,8,3,0,3787,257185,1
1014,4,0,7,0,0,3788,258974,1
1014,2,0,6,1,0,3789,259271,0
1014,2,0,7,2,0,3790,259789,1
1014,2,0,8,5,0,3791,259797,1
1014,0,0,6,0,1,3792,259927,2
1014,1,0,12,0,0,3793,260233,4
1014,0,1,6,0,0,3794,260267,2
1014,1,0,7,2,0,3795,261989,1
1014,2,0,4,0,0,3796,263518,0
1014,0,0,4,0,0,3797,267483,2
1014,0,0,1,0,1,3798,268619,1
1014,0,0,7,0,0,3799,273538,3
1014,0,1,4,0,0,3800,273767,1
1014,0,0,6,0,0,3801,273768,3
1014,3,0,4,0,0,3802,273843,0
1014,1,0,8,2,0,3803,275343,2
1014,0,0,6,1,0,3804,279918,3
1014,2,0,9,0,0,3805,279919,3
2076,1,0,29,4,0,3806,70289,9
2076,3,1,19,1,0,3807,71177,1
2076,13,0,32,1,0,3808,71178,5
2076,1,0,26,0,0,3809,72531,10
2076,4,2,20,2,0,3810,72675,4
2076,0,0,38,0,12,3811,72755,1
2076,1,1,13,0,0,3812,72769,4
2076,5,0,29,2,0,3813,73030,9
2076,0,0,36,0,7,3814,182520,0
2076,0,0,35,0,14,3815,206145,0
2076,0,0,36,0,10,3816,208776,0
2076,15,0,33,6,0,3817,211732,5
2076,0,0,12,0,2,3818,211953,4
2076,10,0,26,3,0,3819,212248,2
2076,9,1,28,3,0,3820,216255,6
2076,7,2,34,0,0,3821,216377,3
2076,5,1,14,0,0,3822,220881,1
2076,6,0,35,3,0,3823,224395,11
2076,15,0,36,7,0,3824,224518,4
2076,4,0,25,7,0,3825,224662,1
2076,12,0,33,1,0,3826,225735,2
2076,3,0,32,5,0,3827,227932,15
2076,2,1,16,2,0,3828,229354,7
2076,1,1,14,0,0,3829,231379,3
2076,14,0,34,4,0,3830,231424,7
2076,10,0,32,2,0,3831,233707,8
2076,2,1,35,1,0,3832,234279,11
2076,6,0,37,6,0,3833,234385,9
2076,17,0,30,2,0,3834,234631,6
2076,0,0,21,0,3,3835,234858,3
2076,0,0,36,0,11,3836,235141,3
2076,18,0,37,3,0,3837,235157,7
2076,0,0,27,0,7,3838,237359,4
2076,6,0,25,3,0,3839,238637,10
2076,11,0,27,5,0,3840,238643,2
2076,5,1,31,3,0,3841,238684,12
2076,0,0,17,2,0,3842,238692,10
2076,1,0,35,2,0,3843,239494,11
2076,1,0,33,1,0,3844,239634,10
2076,3,2,31,2,0,3845,239903,3
2076,12,0,37,12,0,3846,240329,2
2076,0,1,16,1,0,3847,240335,1
2076,1,0,29,6,0,3848,241967,7
2076,0,0,19,6,0,3849,241969,2
2076,0,0,32,1,0,3850,241995,12
2076,20,0,35,1,0,3851,243445,7
2076,2,1,35,2,0,3852,244076,12
2076,0,0,38,0,10,3853,252911,3
2076,0,0,29,6,0,3854,255789,5
2076,2,0,32,7,0,3855,256954,5
2076,11,0,36,3,0,3856,257144,6
2076,2,2,30,0,0,3857,257183,4
2076,0,1,17,0,4,3858,257273,3
2076,3,0,31,9,0,3859,257307,5
2076,8,0,22,0,0,3860,257399,4
2076,0,0,38,0,14,3861,257914,1
2076,0,0,36,0,10,3862,258085,3
2076,14,0,26,6,0,3863,259627,2
2076,3,1,30,4,0,3864,260186,9
2076,15,0,37,3,0,3865,261653,7
2076,3,1,17,2,0,3866,262029,5
2076,0,0,26,0,6,3867,262298,3
2076,7,0,34,6,0,3868,263025,5
2076,3,0,35,3,0,3869,263065,14
2076,0,0,38,0,7,3870,263272,1
2076,8,0,30,0,0,3871,263353,9
2076,0,0,28,6,0,3872,263841,3
2076,7,0,35,6,0,3873,263970,4
2076,3,0,25,0,0,3874,266109,11
2076,0,0,12,0,2,3875,266906,2
2076,0,0,33,0,7,3876,269269,1
2076,1,0,37,0,0,3877,269315,10
2076,0,0,18,0,3,3878,269560,0
2076,6,0,35,6,0,3879,270014,13
2076,0,0,22,6,0,3880,270111,3
2076,0,1,16,0,0,3881,270116,2
2076,3,1,18,8,0,3882,270901,2
2076,1,0,35,7,0,3883,270994,9
2076,0,0,34,0,5,3884,271114,2
2076,6,0,38,7,0,3885,273114,3
2076,0,1,14,0,0,3886,274565,4
2076,0,0,17,0,3,3887,276041,3
2076,14,0,36,2,0,3888,276325,4
2076,0,1,16,0,0,3889,276429,3
2076,3,0,37,8,0,3890,276610,10
2076,2,2,32,3,0,3891,276668,6
2076,0,0,23,0,3,3892,277588,3
2076,14,0,34,1,0,3893,278186,3
2076,0,2,16,0,0,3894,278832,1
2076,0,1,14,0,0,3895,278854,3
2076,10,0,38,4,0,3896,278893,4
2076,0,1,10,0,0,3897,279622,2
2149,0,0,3,0,0,3898,71061,1
2149,5,0,20,3,0,3899,190939,1
2149,1,1,14,1,0,3900,199218,2
2149,6,1,20,1,0,3901,200471,2
2149,1,1,24,1,0,3902,200727,4
2149,10,0,23,7,0,3903,202208,3
2149,1,0,24,3,0,3904,204787,4
2149,3,0,16,0,0,3905,204882,1
2149,13,1,17,3,0,3906,210380,3
2149,10,0,17,0,0,3907,214784,5
2149,1,0,14,4,0,3908,216273,2
2149,12,0,23,2,0,3909,219948,1
2149,1,0,21,0,0,3910,220446,6
2149,0,0,24,0,9,3911,223760,4
2149,0,0,22,0,5,3912,225213,2
2149,0,0,3,0,0,3913,231461,3
2149,10,0,25,6,0,3914,231932,0
2149,6,0,22,10,0,3915,239324,3
2149,0,0,25,0,9,3916,245164,2
2149,2,0,15,4,0,3917,247630,1
2149,0,0,19,0,0,3918,247631,5
2149,0,0,1,0,0,3919,247670,1
2149,0,0,16,0,3,3920,248150,2
2149,0,0,19,0,0,3921,248177,7
2149,4,0,22,1,0,3922,248178,0
2149,0,0,19,0,3,3923,248246,2
2149,2,1,20,1,0,3924,248247,4
2149,0,1,23,0,0,3925,248265,2
2149,0,1,14,0,0,3926,248276,1
2149,5,0,19,3,0,3927,248289,1
2149,3,0,20,4,0,3928,248298,2
2149,4,0,23,7,0,3929,248300,3
2149,0,0,1,0,0,3930,248301,1
2149,3,0,22,5,0,3931,248307,3
2149,0,0,13,0,0,3932,248308,5
2149,0,0,21,0,0,3933,248313,6
2149,0,1,20,0,5,3934,248325,1
2149,0,0,15,0,0,3935,248327,5
2149,1,0,23,1,0,3936,248331,6
2149,0,0,10,1,0,3937,250856,4
2149,4,0,14,0,0,3938,252088,3
2149,0,0,3,0,0,3939,253035,1
2149,1,2,19,1,0,3940,253064,4
2149,0,0,21,0,7,3941,253065,4
2149,2,0,18,0,0,3942,253476,11
2149,4,1,19,4,0,3943,253479,4
2149,0,0,19,2,0,3944,253505,5
2149,0,1,10,0,0,3945,253508,2
2149,0,0,5,0,0,3946,253670,1
2149,0,0,15,0,7,3947,253672,1
2149,1,1,18,0,0,3948,253704,3
2149,1,0,24,6,0,3949,253726,4
2149,4,0,24,3,0,3950,256994,0
2149,1,0,20,0,0,3951,259175,8
2149,1,1,20,0,0,3952,259340,2
2149,4,0,21,2,0,3953,259560,6
2149,8,1,23,4,0,3954,259727,5
2149,0,1,22,0,9,3955,259729,2
2149,1,0,23,1,0,3956,259730,5
2149,0,0,17,0,1,3957,260106,0
2149,0,0,3,0,0,3958,260146,1
2149,0,2,20,1,0,3959,260147,1
2149,0,0,13,0,0,3960,262048,5
2149,2,0,20,1,0,3961,263683,8
2149,0,1,16,0,0,3962,264499,5
2149,0,0,15,0,5,3963,265457,0
2149,0,1,10,1,0,3964,270742,3
2149,0,0,3,0,0,3965,270743,1
2149,4,0,20,3,0,3966,271664,4
2149,5,1,17,4,0,3967,272312,2
2149,0,0,19,3,0,3968,273760,4
2149,5,0,22,0,0,3969,277230,2
2149,0,0,20,1,0,3970,277491,7
2149,1,0,19,1,0,3971,277570,7
2149,2,0,25,3,0,3972,277580,3
2149,0,1,13,0,0,3973,278697,1
2149,0,0,4,1,0,3974,278941,0
2215,12,0,22,2,0,3975,73014,1
2215,1,1,21,0,0,3976,73022,2
2215,10,0,21,1,0,3977,73023,3
2215,5,0,19,3,0,3978,73028,5
2215,0,0,3,1,0,3979,73237,0
2215,0,0,3,0,0,3980,73652,1
2215,0,0,20,1,0,3981,73715,6
2215,0,0,12,0,3,3982,73717,0
2215,0,0,6,0,0,3983,74791,1
2215,0,0,4,0,0,3984,74806,1
2215,0,0,7,0,0,3985,75424,1
2215,7,0,20,3,0,3986,226302,2
2215,1,0,20,6,0,3987,227337,4
2215,17,0,20,1,0,3988,240717,2
2215,5,0,12,3,0,3989,243404,2
2215,11,0,22,3,0,3990,244302,0
2215,0,0,7,0,2,3991,244890,1
2215,0,0,12,0,6,3992,247789,1
2215,5,0,19,1,0,3993,247790,4
2215,2,0,17,4,0,3994,247791,1
2215,7,0,22,14,0,3995,248822,0
2215,0,0,20,0,0,3996,257530,4
2215,14,0,22,5,0,3997,259287,0
2215,4,0,19,5,0,3998,261740,1
2215,14,0,22,5,0,3999,261773,0
2215,2,1,18,2,0,4000,264886,1
2215,2,0,17,1,0,4001,264890,4
2215,2,0,22,5,0,4002,264891,0
2215,0,0,10,0,5,4003,264899,1
2215,0,0,20,0,9,4004,264915,0
2215,2,0,20,0,0,4005,264924,4
2215,1,1,20,3,0,4006,264925,0
2215,1,0,10,5,0,4007,264933,2
2215,10,0,20,7,0,4008,264936,3
2215,5,0,20,8,0,4009,264939,0
2215,0,0,22,5,0,4010,264940,2
2215,14,0,22,6,0,4011,264947,0
2215,5,0,11,2,0,4012,264950,1
2215,0,0,22,0,8,4013,264995,0
2215,1,1,19,0,0,4014,265007,3
2215,3,1,20,1,0,4015,265014,5
2215,16,0,20,3,0,4016,265025,0
2215,0,1,16,0,1,4017,265028,0
2215,2,0,18,3,0,4018,265042,4
2215,0,0,9,0,1,4019,265043,0
2215,1,0,21,0,0,4020,265052,5
2215,0,0,12,0,4,4021,265053,1
2215,0,0,22,0,11,4022,265054,1
2215,8,0,20,4,0,4023,265057,3
2215,6,0,20,6,0,4024,265058,1
2215,11,0,21,5,0,4025,265059,4
2215,0,0,7,1,0,4026,265075,0
2215,0,0,19,0,7,4027,265076,0
2215,0,0,22,0,4,4028,265086,2
2215,0,0,10,0,4,4029,265106,0
2215,0,1,7,0,0,4030,265116,1
2215,0,0,20,5,0,4031,265121,2
2215,2,0,21,5,0,4032,265126,6
2215,10,0,22,3,0,4033,265377,2
2215,0,0,20,2,0,4034,265383,4
2215,1,1,19,4,0,4035,265409,3
2215,0,0,20,1,0,4036,265703,5
2215,0,1,19,0,0,4037,265896,2
2215,4,0,17,3,0,4038,267389,6
2215,3,0,19,0,0,4039,268451,6
2215,1,0,22,7,0,4040,271839,2
2215,0,0,12,0,8,4041,271860,0
2215,1,0,19,2,0,4042,271952,5
2215,1,0,15,2,0,4043,272274,4
2215,6,0,21,5,0,4044,272338,3
2215,4,0,19,1,0,4045,272341,4
2215,0,0,2,0,1,4046,272342,0
2215,0,1,20,0,0,4047,273403,1
2215,0,0,21,0,6,4048,273411,0
2215,0,0,6,1,0,4049,274846,0
2215,7,0,21,1,0,4050,275904,0
2215,2,0,20,1,0,4051,276505,4
2215,0,0,9,0,1,4052,276842,1
2215,1,1,6,1,0,4053,279695,1
2216,0,0,3,0,0,4054,72793,1
2216,0,0,19,0,0,4055,74741,5
2216,0,0,6,0,0,4056,76693,3
2216,0,0,6,0,0,4057,76998,1
2216,4,0,20,5,0,4058,226350,1
2216,1,0,5,0,0,4059,227003,0
2216,3,0,22,4,0,4060,227115,4
2216,7,0,17,2,0,4061,227255,2
2216,8,0,17,0,0,4062,227323,0
2216,9,0,21,6,0,4063,227348,6
2216,0,0,5,1,0,4064,227383,1
2216,0,0,1,0,0,4065,228081,1
2216,7,0,11,1,0,4066,233746,1
2216,0,0,22,0,2,4067,235593,2
2216,8,0,22,3,0,4068,235657,3
2216,7,0,22,5,0,4069,235659,3
2216,9,0,21,5,0,4070,237288,2
2216,7,0,22,2,0,4071,239761,1
2216,4,0,21,4,0,4072,241491,0
2216,0,0,14,0,1,4073,244058,1
2216,1,0,5,0,0,4074,244064,0
2216,7,0,21,3,0,4075,245802,1
2216,0,0,10,0,3,4076,245824,0
2216,1,0,20,5,0,4077,245872,1
2216,4,0,18,0,0,4078,245882,6
2216,12,0,14,1,0,4079,246219,2
2216,0,0,12,1,0,4080,246235,4
2216,4,0,22,5,0,4081,248728,1
2216,0,0,7,0,1,4082,248751,0
2216,6,0,17,7,0,4083,248799,0
2216,8,0,19,1,0,4084,256489,0
2216,2,0,10,8,0,4085,257008,1
2216,0,0,15,0,10,4086,258680,0
2216,12,0,21,2,0,4087,258980,0
2216,6,0,18,3,0,4088,262330,0
2216,0,0,22,0,13,4089,263009,1
2216,0,0,20,0,3,4090,264889,0
2216,2,0,22,6,0,4091,264896,1
2216,10,0,12,0,0,4092,264950,2
2216,0,0,11,3,0,4093,264955,1
2216,0,0,3,0,0,4094,265002,1
2216,3,1,19,4,0,4095,265024,7
2216,1,1,20,5,0,4096,265239,5
2216,0,0,7,0,1,4097,265242,0
2216,0,0,18,1,0,4098,265243,5
2216,3,0,19,0,0,4099,265246,5
2216,0,0,8,0,1,4100,265254,0
2216,3,0,19,4,0,4101,265274,0
2216,0,0,14,0,3,4102,265279,0
2216,0,1,18,2,0,4103,265292,3
2216,3,0,22,1,0,4104,265293,4
2216,0,0,21,0,5,4105,265331,2
2216,8,0,21,0,0,4106,265333,4
2216,0,1,18,2,0,4107,265336,4
2216,0,0,15,0,0,4108,265342,7
2216,0,0,20,1,0,4109,265352,4
2216,1,0,4,0,0,4110,265691,0
2216,10,0,20,5,0,4111,266254,0
2216,1,0,18,5,0,4112,266393,2
2216,0,0,19,0,0,4113,266551,6
2216,0,0,12,0,4,4114,266568,1
2216,2,0,17,3,0,4115,266598,5
2216,0,0,15,0,1,4116,266907,3
2216,2,0,22,0,0,4117,266915,4
2216,0,0,22,0,13,4118,267212,1
2216,1,0,4,0,0,4119,267300,0
2216,0,0,6,0,0,4120,268461,1
2216,0,0,22,0,4,4121,269805,0
2216,9,0,22,0,0,4122,270407,1
2216,0,0,5,0,0,4123,271809,1
2216,0,1,13,1,0,4124,272011,0
2216,1,0,22,5,0,4125,272051,0
2216,2,0,17,0,0,4126,274644,7
2216,0,1,4,0,0,4127,275457,0
2216,1,0,17,5,0,4128,275906,0
2216,6,0,18,4,0,4129,275923,0
2216,0,0,5,0,0,4130,275925,1
2216,3,0,17,1,0,4131,276299,4
2216,7,0,20,0,0,4132,276552,6
2216,1,0,3,0,0,4133,277963,0
2218,0,0,6,0,0,4134,71382,1
2218,0,0,22,0,5,4135,71691,0
2218,0,0,10,0,0,4136,71978,4
2218,1,0,1,0,0,4137,72075,0
2218,1,1,21,0,0,4138,72438,1
2218,3,0,16,5,0,4139,73677,0
2218,2,0,9,4,0,4140,77050,0
2218,0,0,4,0,0,4141,77825,1
2218,7,0,20,2,0,4142,227327,1
2218,0,0,4,0,2,4143,227330,0
2218,0,0,20,0,0,4144,227356,4
2218,10,0,19,6,0,4145,227361,2
2218,12,0,17,8,0,4146,231432,0
2218,6,0,20,4,0,4147,237197,0
2218,18,0,20,7,0,4148,245697,1
2218,0,0,20,0,15,4149,245956,0
2218,12,0,20,4,0,4150,246272,1
2218,0,0,19,0,10,4151,246641,1
2218,0,0,22,0,10,4152,247504,0
2218,7,0,19,2,0,4153,247513,1
2218,6,0,19,0,0,4154,247743,0
2218,0,0,21,0,2,4155,261863,0
2218,11,0,22,7,0,4156,264864,0
2218,1,0,14,0,0,4157,264884,4
2218,0,0,18,0,10,4158,264895,0
2218,0,0,21,4,0,4159,264905,3
2218,0,0,3,1,0,4160,264944,0
2218,0,0,22,6,0,4161,264963,1
2218,0,0,2,0,2,4162,264967,0
2218,6,0,17,4,0,4163,264968,0
2218,4,0,22,4,0,4164,264971,0
2218,0,0,16,0,8,4165,264978,0
2218,0,0,20,5,0,4166,264980,2
2218,1,0,2,0,0,4167,265002,0
2218,0,0,18,1,0,4168,265096,8
2218,0,0,10,0,0,4169,265840,4
2218,1,0,20,0,0,4170,265859,5
2218,6,0,11,5,0,4171,265860,0
2218,7,0,21,2,0,4172,265861,0
2218,0,0,21,1,0,4173,265883,5
2218,0,0,4,0,1,4174,265890,0
2218,2,1,19,1,0,4175,265894,4
2218,16,0,19,7,0,4176,265898,1
2218,2,0,14,4,0,4177,265905,0
2218,1,1,18,1,0,4178,265917,2
2218,0,1,20,0,0,4179,265969,5
2218,0,0,22,0,6,4180,265970,2
2218,0,0,20,1,0,4181,265973,5
2218,1,0,18,0,0,4182,267297,4
2218,9,0,22,4,0,4183,267531,1
2218,6,0,20,2,0,4184,268640,5
2218,2,2,16,0,0,4185,268643,3
2218,0,0,7,0,4,4186,269202,0
2218,0,1,21,1,0,4187,269213,2
2218,0,0,5,0,1,4188,269943,0
2218,0,0,15,0,7,4189,269959,2
2218,0,0,18,0,0,4190,270708,4
2218,6,0,20,3,0,4191,271165,2
2218,0,0,17,2,0,4192,271259,4
2218,1,0,20,0,0,4193,271890,6
2218,0,0,20,0,0,4194,273478,5
2218,0,0,7,0,0,4195,274753,1
2218,0,0,11,0,2,4196,275382,0
2218,6,0,22,2,0,4197,275399,1
2218,0,1,20,3,0,4198,275410,2
2218,7,0,18,4,0,4199,275916,1
2218,2,0,22,6,0,4200,276548,4
2218,10,0,20,4,0,4201,276765,3
2218,0,0,7,0,2,4202,276775,1
