competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
1003,0,0,8,0,5,3531,265993,2
1003,3,0,8,0,0,3532,266648,3
1003,2,0,12,1,5,3533,266844,3
1003,6,0,12,1,1,3534,267406,0
1003,0,1,6,0,0,3535,267458,0
1003,0,1,7,0,0,3536,268396,1
1003,0,0,7,3,0,3537,269620,3
1003,0,0,6,2,0,3538,271417,0
1003,2,0,3,0,1,3539,274254,0
1003,0,0,12,0,4,3540,275371,2
1014,0,1,5,1,0,3541,70198,3
1014,0,0,1,0,0,3542,70680,1
1014,0,0,1,0,0,3543,71078,1
1014,0,0,1,0,1,3544,71230,0
1014,0,0,7,1,3,3545,71231,1
1014,0,0,1,0,0,3546,71549,1
1014,0,1,4,0,1,3547,72006,0
1014,1,0,4,2,1,3548,72382,1
1014,0,1,1,0,0,3549,72905,0
1014,0,0,3,0,3,3550,73239,0
1014,0,1,8,0,1,3551,167663,1
1014,0,0,9,0,5,3552,173373,1
1014,2,0,4,0,1,3553,179752,0
1014,5,0,6,0,0,3554,179813,1
1014,0,0,9,0,5,3555,193359,0
1014,3,0,7,0,1,3556,198347,2
1014,0,0,3,3,0,3557,202556,1
1014,0,1,8,0,3,3558,204539,4
1014,0,0,1,0,0,3559,209744,1
1014,0,0,8,1,1,3560,211269,5
1014,0,0,1,0,0,3561,214177,1
1014,0,0,9,1,3,3562,214226,3
1014,0,0,4,0,3,3563,215123,1
1014,0,0,7,2,3,3564,215228,1
1014,2,0,6,0,1,3565,215353,1
1014,0,0,1,0,0,3566,216385,1
1014,2,0,1,0,0,3567,219170,0
1014,5,0,11,1,0,3568,219797,2
1014,0,0,1,0,0,3569,220851,1
1014,3,0,6,0,1,3570,222065,1
1014,0,1,10,0,2,3571,222418,2
1014,0,0,8,0,3,3572,222830,4
1014,0,0,13,0,5,3573,223249,1
1014,7,0,11,0,2,3574,224510,2
1014,0,0,4,0,1,3575,224524,2
1014,2,0,4,0,0,3576,227903,1
1014,0,0,9,2,0,3577,228415,1
1014,0,0,1,0,0,3578,228730,1
1014,1,0,1,0,0,3579,228748,0
1014,5,0,7,0,0,3580,231549,1
1014,5,0,7,1,3,3581,231867,0
1014,3,0,10,0,0,3582,233710,0
1014,2,0,12,5,2,3583,235467,2
1014,1,0,3,0,0,3584,238230,3
1014,1,0,1,0,0,3585,241601,0
1014,2,0,12,2,0,3586,242081,3
1014,3,0,9,1,1,3587,243545,1
1014,3,0,11,2,0,3588,244205,0
1014,0,0,4,0,1,3589,245061,3
1014,0,0,13,0,5,3590,246033,2
1014,0,0,9,2,3,3591,247156,0
1014,1,0,4,2,1,3592,248207,2
1014,0,0,5,0,1,3593,248868,3
1014,0,0,3,0,0,3594,251132,2
1014,10,0,13,4,2,3595,253242,3
1014,0,0,4,2,1,3596,253322,0
1014,1,0,9,2,0,3597,253952,4
1014,0,0,9,0,5,3598,254062,1
1014,0,0,9,0,5,3599,254172,1
1014,0,0,7,2,3,3600,254210,0
1014,1,0,5,2,0,3601,254725,0
1014,0,0,3,0,0,3602,254754,2
1014,3,0,10,0,1,3603,255878,2
1014,1,0,8,2,0,3604,256345,0
1014,0,0,8,3,3,3605,257185,1
1014,2,0,6,1,1,3606,259271,0
1014,2,0,7,2,2,3607,259789,1
1014,1,0,8,3,1,3608,259790,0
1014,2,0,8,5,0,3609,259797,1
1014,1,0,12,0,3,3610,260233,4
1014,0,1,6,0,0,3611,260267,2
1014,0,0,4,0,1,3612,261000,3
1014,1,0,7,2,4,3613,261989,1
1014,2,0,4,0,1,3614,263518,0
1014,0,0,7,0,3,3615,267902,2
1014,0,0,7,1,3,3616,267931,1
1014,0,0,11,1,4,3617,269796,0
1014,2,0,3,1,0,3618,272990,0
1014,0,0,7,0,1,3619,273538,3
1014,0,1,4,0,1,3620,273767,1
1014,0,0,6,0,1,3621,273768,3
1014,0,0,7,0,4,3622,274046,1
1014,0,0,9,0,4,3623,274266,2
1014,0,0,5,0,4,3624,274564,1
1014,0,0,6,0,4,3625,275003,0
1014,1,0,8,2,1,3626,275343,2
1014,0,0,6,1,0,3627,279918,3
1014,2,0,9,0,0,3628,279919,3
1014,5,0,9,0,0,3629,279922,1
2076,1,0,29,4,3,3630,70289,9
2076,13,0,32,1,0,3631,71178,5
2076,1,0,26,0,2,3632,72531,10
2076,4,2,20,2,0,3633,72675,4
2076,0,0,38,0,12,3634,72755,1
2076,1,1,13,0,0,3635,72769,4
2076,0,0,35,0,14,3636,206145,0
2076,0,0,36,0,10,3637,208776,0
2076,15,0,33,6,5,3638,211732,5
2076,10,0,26,3,0,3639,212248,2
2076,9,1,28,3,0,3640,216255,6
2076,7,2,34,0,0,3641,216377,3
2076,5,1,14,0,0,3642,220881,1
2076,0,0,31,0,11,3643,223678,4
2076,2,0,35,4,14,3644,223680,6
2076,6,0,35,3,8,3645,224395,11
2076,15,0,36,7,2,3646,224518,4
2076,4,0,25,7,1,3647,224662,1
2076,3,0,32,5,4,3648,227932,15
2076,2,1,16,2,0,3649,229354,7
2076,0,0,35,4,9,3650,229487,8
2076,1,1,14,0,1,3651,231379,3
2076,14,0,34,4,3,3652,231424,7
2076,10,0,32,2,0,3653,233707,8
2076,2,1,35,1,8,3654,234279,11
2076,6,0,37,6,1,3655,234385,9
2076,17,0,30,2,1,3656,234631,6
2076,0,0,36,0,11,3657,235141,3
2076,18,0,37,3,1,3658,235157,7
2076,6,0,25,3,1,3659,238637,10
2076,11,0,27,5,3,3660,238643,2
2076,5,1,31,3,3,3661,238684,12
2076,0,0,17,2,5,3662,238692,10
2076,0,1,31,1,9,3663,238963,6
2076,1,0,35,2,5,3664,239494,11
2076,1,0,33,1,9,3665,239634,10
2076,3,2,31,2,7,3666,239903,3
2076,12,0,37,12,2,3667,240329,2
2076,0,1,16,1,2,3668,240335,1
2076,1,0,29,6,1,3669,241967,7
2076,0,0,19,6,0,3670,241969,2
2076,0,0,32,1,7,3671,241995,12
2076,8,0,27,4,3,3672,242291,7
2076,20,0,35,1,3,3673,243445,7
2076,0,0,33,0,11,3674,243959,2
2076,2,1,35,2,1,3675,244076,12
2076,2,1,32,2,11,3676,244133,6
2076,2,0,37,4,10,3677,252861,9
2076,0,0,38,0,10,3678,252911,3
2076,0,0,29,6,2,3679,255789,5
2076,2,0,32,7,7,3680,256954,5
2076,11,0,36,3,0,3681,257144,6
2076,2,2,30,0,0,3682,257183,4
2076,0,1,17,0,4,3683,257273,3
2076,2,0,31,1,9,3684,257286,5
2076,3,0,31,9,2,3685,257307,5
2076,8,0,22,0,0,3686,257399,4
2076,2,0,36,1,12,3687,257779,6
2076,0,0,38,0,14,3688,257914,1
2076,0,0,36,0,10,3689,258085,3
2076,0,0,36,3,10,3690,259453,6
2076,14,0,26,6,1,3691,259627,2
2076,3,1,30,4,3,3692,260186,9
2076,15,0,37,3,4,3693,261653,7
2076,3,1,17,2,1,3694,262029,5
2076,1,0,33,1,10,3695,262212,7
2076,0,1,35,0,12,3696,262635,8
2076,7,0,34,6,1,3697,263025,5
2076,3,0,35,3,7,3698,263065,14
2076,8,0,30,0,5,3699,263353,9
2076,0,0,28,6,6,3700,263841,3
2076,7,0,35,6,0,3701,263970,4
2076,3,0,25,0,4,3702,266109,11
2076,0,1,14,1,0,3703,268624,4
2076,1,0,37,0,7,3704,269315,10
2076,6,0,35,6,2,3705,270014,13
2076,0,0,22,6,1,3706,270111,3
2076,0,1,16,0,2,3707,270116,2
2076,3,1,18,8,4,3708,270901,2
2076,1,0,35,7,0,3709,270994,9
2076,6,0,38,7,4,3710,273114,3
2076,0,1,14,0,3,3711,274565,4
2076,14,0,36,2,2,3712,276325,4
2076,0,1,16,0,0,3713,276429,3
2076,3,0,37,8,8,3714,276610,10
2076,2,2,32,3,5,3715,276668,6
2076,14,0,34,1,1,3716,278186,3
2076,0,2,16,0,4,3717,278832,1
2076,0,1,14,0,0,3718,278854,3
2076,10,0,38,4,0,3719,278893,4
2076,0,1,10,0,0,3720,279622,2
2076,2,1,31,4,0,3721,279623,9
2215,12,0,22,2,5,3722,73014,1
2215,1,1,21,0,1,3723,73022,2
2215,10,0,21,1,6,3724,73023,3
2215,5,0,19,3,1,3725,73028,5
2215,0,0,3,1,0,3726,73237,0
2215,0,0,3,0,1,3727,73652,1
2215,0,0,20,1,0,3728,73715,6
2215,0,0,4,0,0,3729,74806,1
2215,0,0,5,0,2,3730,75933,0
2215,7,0,20,3,7,3731,226302,2
2215,2,1,11,0,7,3732,226991,1
2215,1,0,20,6,6,3733,227337,4
2215,4,0,18,0,7,3734,238470,1
2215,3,0,22,4,7,3735,239344,1
2215,0,0,20,2,7,3736,239756,1
2215,17,0,20,1,4,3737,240717,2
2215,5,0,12,3,4,3738,243404,2
2215,11,0,22,3,5,3739,244302,0
2215,0,0,16,0,7,3740,247477,3
2215,0,0,19,1,7,3741,247788,1
2215,0,0,12,0,6,3742,247789,1
2215,5,0,19,1,3,3743,247790,4
2215,2,0,17,4,1,3744,247791,1
2215,7,0,22,14,1,3745,248822,0
2215,0,0,20,0,8,3746,257530,4
2215,14,0,22,5,6,3747,259287,0
2215,4,0,19,5,1,3748,261740,1
2215,14,0,22,5,5,3749,261773,0
2215,2,1,18,2,6,3750,264886,1
2215,2,0,17,1,0,3751,264890,4
2215,2,0,22,5,0,3752,264891,0
2215,0,0,20,0,9,3753,264915,0
2215,2,0,20,0,8,3754,264924,4
2215,1,1,20,3,4,3755,264925,0
2215,1,0,10,5,5,3756,264933,2
2215,10,0,20,7,5,3757,264936,3
2215,5,0,20,8,2,3758,264939,0
2215,0,0,22,5,2,3759,264940,2
2215,14,0,22,6,2,3760,264947,0
2215,5,0,11,2,1,3761,264950,1
2215,0,0,22,0,8,3762,264995,0
2215,1,1,19,0,1,3763,265007,3
2215,3,1,20,1,5,3764,265014,5
2215,16,0,20,3,2,3765,265025,0
2215,0,1,16,0,1,3766,265028,0
2215,2,0,18,3,7,3767,265042,4
2215,1,0,21,0,7,3768,265052,5
2215,0,0,22,0,11,3769,265054,1
2215,8,0,20,4,2,3770,265057,3
2215,6,0,20,6,2,3771,265058,1
2215,11,0,21,5,0,3772,265059,4
2215,4,0,21,2,8,3773,265063,0
2215,4,0,22,1,8,3774,265069,2
2215,0,1,7,0,1,3775,265116,1
2215,0,0,20,5,4,3776,265121,2
2215,0,1,16,0,1,3777,265122,1
2215,2,0,21,5,3,3778,265126,6
2215,1,0,3,0,0,3779,265163,0
2215,10,0,22,3,4,3780,265377,2
2215,0,0,20,2,0,3781,265383,4
2215,1,1,19,4,6,3782,265409,3
2215,0,0,20,1,7,3783,265703,5
2215,0,1,19,0,1,3784,265896,2
2215,4,0,17,3,2,3785,267389,6
2215,3,0,19,0,1,3786,268451,6
2215,1,0,22,7,5,3787,271839,2
2215,0,0,12,0,8,3788,271860,0
2215,1,0,19,2,2,3789,271952,5
2215,1,0,15,2,0,3790,272274,4
2215,2,0,18,6,2,3791,272337,1
2215,6,0,21,5,2,3792,272338,3
2215,4,0,19,1,4,3793,272341,4
2215,0,0,2,0,1,3794,272342,0
2215,0,1,20,0,6,3795,273403,1
2215,0,0,1,0,1,3796,274661,0
2215,1,0,17,0,7,3797,274847,2
2215,7,0,21,1,1,3798,275904,0
2215,2,0,20,1,2,3799,276505,4
2215,1,1,6,1,0,3800,279695,1
2216,0,0,3,0,0,3801,72793,1
2216,0,0,19,0,1,3802,74741,5
2216,0,0,6,0,0,3803,76693,3
2216,0,0,6,0,0,3804,76998,1
2216,1,0,5,0,0,3805,227003,0
2216,3,0,22,4,3,3806,227115,4
2216,0,0,19,0,7,3807,227119,2
2216,2,0,19,3,6,3808,227246,1
2216,7,0,17,2,2,3809,227255,2
2216,1,0,5,0,2,3810,227282,1
2216,8,0,17,0,3,3811,227323,0
2216,9,0,21,6,3,3812,227348,6
2216,0,0,5,1,3,3813,227383,1
2216,0,0,1,0,0,3814,228081,1
2216,7,0,11,1,0,3815,233746,1
2216,2,0,21,2,8,3816,233756,2
2216,8,0,22,3,2,3817,235657,3
2216,7,0,22,5,2,3818,235659,3
2216,9,0,21,5,4,3819,237288,2
2216,0,0,21,2,11,3820,238257,1
2216,7,0,22,2,3,3821,239761,1
2216,4,0,21,4,3,3822,241491,0
2216,1,0,5,0,0,3823,244064,0
2216,7,0,21,3,3,3824,245802,1
2216,1,0,20,5,1,3825,245872,1
2216,4,0,18,0,6,3826,245882,6
2216,12,0,14,1,1,3827,246219,2
2216,2,0,19,0,6,3828,246426,1
2216,1,0,16,1,6,3829,247461,2
2216,4,0,22,5,4,3830,248728,1
2216,6,0,17,7,2,3831,248799,0
2216,0,0,18,2,5,3832,250751,1
2216,8,0,19,1,1,3833,256489,0
2216,2,0,14,3,1,3834,257001,1
2216,2,0,10,8,1,3835,257008,1
2216,0,0,15,0,10,3836,258680,0
2216,12,0,21,2,8,3837,258980,0
2216,2,0,21,3,7,3838,262093,3
2216,6,0,18,3,1,3839,262330,0
2216,0,0,12,2,5,3840,263007,0
2216,0,0,22,0,13,3841,263009,1
2216,0,0,21,1,12,3842,263012,2
2216,2,0,21,3,6,3843,264875,2
2216,2,0,22,6,4,3844,264896,1
2216,10,0,12,0,0,3845,264950,2
2216,0,0,11,3,3,3846,264955,1
2216,0,0,3,0,0,3847,265002,1
2216,3,1,19,4,4,3848,265024,7
2216,1,1,20,5,6,3849,265239,5
2216,0,0,18,1,1,3850,265243,5
2216,3,0,19,0,2,3851,265246,5
2216,3,0,19,4,0,3852,265274,0
2216,5,0,18,2,6,3853,265275,0
2216,0,1,18,2,1,3854,265292,3
2216,3,0,22,1,13,3855,265293,4
2216,8,0,21,0,7,3856,265333,4
2216,0,1,18,2,3,3857,265336,4
2216,0,0,15,0,2,3858,265342,7
2216,0,0,20,1,1,3859,265352,4
2216,1,0,4,0,0,3860,265691,0
2216,10,0,20,5,5,3861,266254,0
2216,1,0,18,5,1,3862,266393,2
2216,0,0,19,0,4,3863,266551,6
2216,2,0,17,3,0,3864,266598,5
2216,2,0,22,0,2,3865,266915,4
2216,0,0,22,0,13,3866,267212,1
2216,0,0,5,0,2,3867,267382,0
2216,9,0,22,0,3,3868,270407,1
2216,0,1,13,1,0,3869,272011,0
2216,1,0,22,5,0,3870,272051,0
2216,0,0,4,0,1,3871,273469,0
2216,2,0,17,0,1,3872,274644,7
2216,0,1,4,0,0,3873,275457,0
2216,1,0,17,5,2,3874,275906,0
2216,6,0,18,4,0,3875,275923,0
2216,0,0,5,0,0,3876,275925,1
2216,3,0,17,1,0,3877,276299,4
2216,7,0,20,0,2,3878,276552,6
2216,1,0,3,0,0,3879,277963,0
2221,1,0,22,1,4,3880,70110,5
2221,0,0,4,0,0,3881,70675,1
2221,3,0,21,4,3,3882,71527,2
2221,3,0,28,0,5,3883,71560,8
2221,0,0,1,0,1,3884,71612,0
2221,7,0,25,1,3,3885,226316,1
2221,11,0,26,1,8,3886,226890,4
2221,4,0,24,5,1,3887,226893,0
2221,5,0,16,4,0,3888,226897,0
2221,1,0,26,5,1,3889,228724,1
2221,7,0,25,4,3,3890,232073,0
2221,0,0,27,1,8,3891,232074,5
2221,8,0,23,1,3,3892,232075,1
2221,2,0,10,3,0,3893,232202,0
2221,10,0,23,4,3,3894,233244,1
2221,3,0,23,0,7,3895,236641,1
2221,0,1,25,0,6,3896,237673,0
2221,0,0,25,0,8,3897,238212,2
2221,8,0,19,2,1,3898,241545,1
2221,2,0,25,0,10,3899,243262,3
2221,7,0,27,3,1,3900,243263,0
2221,7,0,26,2,2,3901,243403,3
2221,0,0,1,0,0,3902,243769,1
2221,2,0,22,4,6,3903,245839,2
2221,8,0,26,1,2,3904,246629,4
2221,0,0,29,2,7,3905,247725,3
2221,0,0,3,0,0,3906,253175,2
2221,0,0,24,0,8,3907,258310,0
2221,12,1,20,6,3,3908,264012,1
2221,0,0,23,2,3,3909,265854,5
2221,0,0,29,0,14,3910,265856,1
2221,5,0,27,4,1,3911,266091,1
2221,8,1,25,1,1,3912,266094,0
2221,0,1,29,0,7,3913,266816,0
2221,8,0,26,6,1,3914,266928,5
2221,0,0,23,0,1,3915,267202,5
2221,3,0,25,4,0,3916,267213,1
2221,0,0,22,0,9,3917,267219,0
2221,0,0,21,2,6,3918,267220,6
2221,5,1,27,6,4,3919,267227,2
2221,1,0,24,3,4,3920,267238,6
2221,0,1,26,0,5,3921,267247,1
2221,1,0,29,1,7,3922,267261,2
2221,6,0,25,6,0,3923,267268,3
2221,0,0,10,0,6,3924,267276,1
2221,7,0,24,4,0,3925,267278,1
2221,0,1,22,0,4,3926,267281,1
2221,1,1,15,0,0,3927,267293,1
2221,0,1,28,2,13,3928,267309,2
2221,5,0,21,2,2,3929,267318,5
2221,0,0,27,0,6,3930,267322,7
2221,6,0,26,1,9,3931,267336,3
2221,0,0,25,1,6,3932,267339,6
2221,1,0,21,0,7,3933,267371,4
2221,3,0,24,1,5,3934,267384,6
2221,1,1,24,0,3,3935,267386,2
2221,0,0,3,0,0,3936,267505,1
2221,1,0,29,2,9,3937,267519,3
2221,0,1,10,2,0,3938,268262,2
2221,1,0,3,0,0,3939,268302,1
2221,0,1,22,2,1,3940,271893,3
2221,5,0,22,4,4,3941,272076,7
2221,1,0,3,0,0,3942,272084,0
2221,2,0,23,0,3,3943,272114,6
2221,2,0,15,1,3,3944,272206,5
2221,0,0,3,0,1,3945,272700,0
2221,5,0,12,0,0,3946,273271,2
2221,5,0,26,7,3,3947,273466,1
2221,1,0,28,3,14,3948,273468,2
2221,1,0,28,3,4,3949,273469,5
2221,0,0,26,1,5,3950,273470,5
2221,4,0,22,3,1,3951,273472,6
2221,1,0,24,1,1,3952,273481,10
2221,7,0,23,0,0,3953,273488,0
2221,4,0,24,2,3,3954,274139,6
2221,17,0,25,7,8,3955,276359,1
2221,21,0,27,6,10,3956,279799,1
2221,5,0,17,10,0,3957,279812,1
2221,5,0,15,3,0,3958,279908,0
2222,3,0,29,6,3,3959,72149,3
2222,1,0,24,1,1,3960,72215,7
2222,0,2,26,2,4,3961,72344,5
2222,3,1,29,0,9,3962,72359,3
2222,3,1,27,0,4,3963,72910,1
2222,2,0,28,1,5,3964,74786,6
2222,1,1,18,1,4,3965,75255,4
2222,11,0,22,10,1,3966,227102,1
2222,16,0,24,11,5,3967,227203,1
2222,0,0,27,0,15,3968,227204,1
2222,2,0,22,6,1,3969,227344,1
2222,0,1,28,0,8,3970,228630,4
2222,4,1,23,3,0,3971,233576,3
2222,1,0,26,6,10,3972,236479,1
2222,7,0,25,8,4,3973,237289,2
2222,12,0,26,6,10,3974,241667,2
2222,25,0,28,10,10,3975,241846,1
2222,1,0,25,0,9,3976,242896,1
2222,10,0,26,8,3,3977,245879,1
2222,15,0,29,3,0,3978,246774,1
2222,9,0,16,1,0,3979,247530,0
2222,4,0,22,8,7,3980,253436,0
2222,1,0,29,1,14,3981,256302,2
2222,6,0,27,5,2,3982,259372,4
2222,0,0,30,6,11,3983,261843,2
2222,0,1,28,0,8,3984,261848,5
2222,0,0,28,0,8,3985,261853,8
2222,5,0,29,3,3,3986,262460,6
2222,10,0,27,7,3,3987,262531,3
2222,10,0,28,1,3,3988,262545,0
2222,4,0,28,5,3,3989,263964,0
2222,12,0,26,7,0,3990,264946,2
2222,0,0,22,0,12,3991,268942,0
2222,0,0,29,0,5,3992,268948,8
2222,2,0,25,1,2,3993,268949,7
2222,0,0,26,3,9,3994,268993,5
2222,7,0,17,3,3,3995,269404,1
2222,10,0,25,1,3,3996,271446,1
2222,5,1,27,6,3,3997,271742,4
2222,0,0,29,0,11,3998,272008,2
2222,3,0,26,0,9,3999,272012,9
2222,0,1,20,2,0,4000,272017,1
2222,0,1,17,0,3,4001,272020,2
2222,0,0,28,0,3,4002,272032,7
2222,1,0,27,0,7,4003,272038,6
2222,4,0,28,1,0,4004,272048,6
2222,3,0,29,2,3,4005,272054,7
2222,0,0,25,0,2,4006,272059,6
2222,1,1,19,0,2,4007,272060,2
2222,1,0,29,0,2,4008,272064,6
2222,2,0,29,0,15,4009,272084,2
2222,4,0,29,9,7,4010,272094,3
2222,11,0,30,0,3,4011,272100,2
2222,0,0,20,0,9,4012,272109,5
2222,1,1,19,2,0,4013,272116,2
2222,2,0,28,6,4,4014,272123,3
2222,2,0,26,3,11,4015,272125,2
2222,4,1,15,0,0,4016,272129,3
2222,2,1,25,3,5,4017,272153,5
2222,0,1,26,2,4,4018,272172,8
2222,4,0,29,3,11,4019,272201,8
2222,2,0,28,0,10,4020,272203,1
2222,0,1,9,0,2,4021,272210,0
2222,0,0,29,0,12,4022,272212,1
2222,10,0,19,2,3,4023,272217,3
2222,1,0,24,3,9,4024,272228,1
2222,0,0,29,0,10,4025,272235,0
2222,0,0,24,0,7,4026,272254,6
2222,3,0,29,1,12,4027,272257,3
2222,7,0,28,3,3,4028,272266,2
2222,0,0,27,1,7,4029,273150,7
2222,7,0,25,4,1,4030,273153,1
2222,1,0,21,0,4,4031,275574,6
2222,0,1,14,0,7,4032,275576,1
2222,1,0,28,9,4,4033,275787,5
2222,0,0,25,1,8,4034,276519,7
2222,1,0,26,5,0,4035,276771,2
2222,0,0,26,0,4,4036,277145,10
2222,1,1,22,2,0,4037,277256,1
2222,11,0,28,1,4,4038,277278,3
2222,16,0,29,1,5,4039,277452,4
2222,2,1,28,2,3,4040,277573,2
2222,0,0,28,0,11,4041,278651,0
2222,2,1,21,0,0,4042,279191,1
